Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	1	that	9	Human 2	5, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
4	1	was	9	Human 2	5, 7, 11, 13
3	1	going	13	Human 2	1, 11, 13
3	1	i	7	Human 2	5, 9, 11
3	1	some	5	Human 2	9, 11, 13
3	1	you	9	Human 2	3, 5, 11
2	1	angry	3	Human 2	9, 11
2	1	day	11	Human 2	1, 11
2	1	got	3	Human 2	7, 9
2	1	i'm	7	Human 2	7, 13
2	1	it	3	Human 2	5, 7
2	1	lost	3	Human 2	9, 11
2	1	one	7	Human 2	5, 11
2	1	project	5	Human 2	7, 11
2	1	someone	3	Human 2	9, 11
2	1	well	3	Human 2	11, 13
2	1	what	11	Human 2	3, 13
2	1	your	11	Human 2	1, 11

