Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	to be a pastry chef	2	2	1	Human 2	1, 2
3	1	4	be a pastry chef	3	3	1	Human 2	1, 2, 3
2	2	4	want to be a	5	4	1	Human 1	2, 5
4	1	3	a pastry chef	5	5	1	Human 2	1, 2, 3, 5
3	1	3	want to be	3	4	1	Human 1	2, 3, 5
2	2	3	. i make	15	2	1	Human 1	14, 15
2	2	3	i have the	8	2	1	Human 2	7, 8
2	2	3	i'm actually a	5	2	1	Human 1	4, 5
3	1	2	have the	7	3	1	Human 1	6, 7, 8
3	1	2	i have	13	7	1	Human 2	7, 8, 13
2	2	2	eating vegetables	11	2	1	Human 1	10, 11
2	2	2	for work	13	4	1	Human 1	10, 13
2	2	2	have a	13	6	1	Human 1	8, 13
2	2	2	nice .	15	2	1	Human 1	14, 15
9	2	1	a	14	15	1	Human 2	1, 2, 3, 4, 5, 8, 13, 14, 15
8	3	1	i	5	14	1	Human 1	2, 5, 7, 8, 11, 13, 14, 15
6	6	1	that	11	10	4	Human 1	4, 6, 8, 10, 11, 13
6	2	1	to	6	8	1	Human 2	1, 2, 3, 5, 6, 8
6	6	1	you	4	10	2	Human 2	1, 3, 4, 6, 8, 10
5	2	1	chef	4	5	1	Human 2	1, 2, 3, 4, 5
5	2	1	have	7	8	1	Human 1	6, 7, 8, 11, 13
4	3	1	the	7	9	1	Human 1	6, 7, 8, 14
3	3	1	about	13	8	1	Human 1	8, 13, 15
3	3	1	and	11	6	2	Human 1	6, 8, 11
3	3	1	cake	15	12	2	Human 1	4, 8, 15
3	2	1	for	13	6	1	Human 1	10, 13, 15
3	3	1	haha	15	14	2	Human 1	2, 6, 15
3	3	1	very	15	4	2	Human 1	12, 14, 15
3	1	1	work	14	5	1	Human 1	10, 13, 14
2	2	1	cakes	15	2	1	Human 1	14, 15
2	2	1	can	11	2	1	Human 1	10, 11
2	2	1	dance	13	2	1	Human 1	12, 13
2	2	1	day	15	2	1	Human 1	14, 15
2	2	1	do	11	2	1	Human 1	10, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	like	15	2	1	Human 1	14, 15
2	2	1	powers	7	2	1	Human 1	6, 7
2	2	1	too	11	6	1	Human 1	6, 11

