Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	looking forward to	5	4	1	Human 1	2, 5
4	4	2	. i	6	11	1	Human 2	3, 6, 11, 13
2	2	2	. so	12	10	1	Human 2	3, 12
2	2	2	are you	2	2	1	Human 2	1, 2
2	2	2	noodle soups	7	2	1	Human 1	6, 7
2	2	2	plan to	13	4	1	Human 1	10, 13
6	4	1	i	7	11	1	Human 2	3, 6, 7, 9, 11, 13
5	5	1	the	8	12	1	Human 2	3, 8, 9, 13, 14
5	1	1	to	3	12	1	Human 1	2, 3, 5, 10, 13
4	4	1	and	4	7	1	Human 2	3, 4, 7, 9
4	2	1	you	10	12	1	Human 2	1, 2, 10, 12
3	1	1	are	7	7	1	Human 2	1, 2, 7
3	3	1	in	6	12	1	Human 2	3, 6, 14
3	1	1	so	12	10	2	Human 2	3, 9, 12
3	3	1	yea	13	8	2	Human 1	6, 10, 13
2	2	1	can	13	2	1	Human 1	12, 13
2	2	1	cool	12	8	1	Human 2	5, 12
2	2	1	good	11	4	1	Human 1	8, 11
2	2	1	great	7	6	1	Human 1	2, 7
2	2	1	haha	7	2	1	Human 1	6, 7
2	2	1	on	8	4	1	Human 2	5, 8
2	2	1	some	8	2	1	Human 2	7, 8
2	2	1	stuffing	9	2	1	Human 1	8, 9
2	2	1	that	13	6	1	Human 1	8, 13

