Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	for logistics and organizing	3	Human 2	13, 15
2	3	ensure the event	5	Human 2	11, 15
3	2	with the	7	Human 2	7, 9, 13
2	2	, i	5	Human 2	3, 7
2	2	can help	5	Human 2	9, 13
2	2	details for	3	Human 2	7, 9
2	2	i can	3	Human 2	7, 9
2	2	i'm glad	3	Human 2	5, 7
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	can	7	Human 2	7, 9, 11, 13
4	1	with	7	Human 2	7, 9, 11, 13
4	1	you	11	Human 2	5, 9, 13, 15
3	1	details	5	Human 2	5, 7, 9
3	1	event	7	Human 2	9, 11, 15
3	1	help	7	Human 2	9, 13, 15
3	1	logistics	7	Human 2	9, 13, 15
3	1	volunteer	5	Human 2	3, 5, 7
2	1	a	3	Human 2	9, 11
2	1	are	3	Human 2	7, 9
2	1	events	5	Human 2	3, 7
2	1	have	9	Human 2	3, 11
2	1	these	3	Human 2	7, 9
2	1	to	5	Human 2	3, 7
2	1	while	3	Human 2	5, 7
2	1	will	5	Human 2	11, 15

