Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i'm bad at science .	13	2	1	Human 1	12, 13
2	2	4	fmri and machine learning	7	2	1	Human 1	6, 7
2	2	3	make sense ?	15	2	1	Human 1	14, 15
2	2	3	you won't see	5	2	1	Human 1	4, 5
3	3	2	tell you	11	8	1	Human 1	8, 11, 15
2	2	2	. i	13	8	1	Human 1	6, 13
2	2	2	the superman	3	2	1	Human 1	2, 3
2	2	2	what about	3	2	1	Human 1	2, 3
7	3	1	you	5	14	2	Human 1	2, 4, 5, 8, 9, 11, 15
6	5	1	i	2	13	1	Human 2	1, 2, 5, 6, 10, 13
6	4	1	the	2	12	1	Human 2	1, 2, 3, 5, 8, 12
5	4	1	science	11	6	1	Human 1	10, 11, 12, 13, 15
4	4	1	it	7	9	1	Human 1	6, 7, 12, 14
4	1	1	tell	13	8	1	Human 1	8, 11, 13, 15
4	2	1	what	12	14	1	Human 1	2, 3, 12, 15
3	3	1	am	2	6	1	Human 2	1, 2, 6
3	1	1	and	11	6	1	Human 1	6, 7, 11
3	1	1	at	13	6	2	Human 1	8, 12, 13
3	3	1	can	9	5	1	Human 1	8, 9, 12
3	3	1	important	13	4	1	Human 1	12, 13, 15
3	3	1	not	7	6	1	Human 1	6, 7, 11
3	2	1	see	5	6	1	Human 1	4, 5, 9
3	2	1	superman	3	4	1	Human 1	2, 3, 5
3	3	1	that	9	4	2	Human 1	6, 8, 9
3	3	1	thing	9	5	1	Human 1	8, 9, 12
2	2	1	does	15	2	1	Human 1	14, 15
2	2	1	invisible	5	2	1	Human 1	4, 5
2	2	1	on	11	6	1	Human 1	6, 11
2	2	1	this	9	4	1	Human 1	6, 9
2	2	1	to	6	6	1	Human 2	1, 6
2	2	1	would	7	2	1	Human 1	6, 7

