Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , but i can play	3	Human 2	7, 9
2	8	i'm just an ai , but i think	7	Human 2	5, 11
2	8	with you ! 😊 what game would you	3	Human 2	7, 9
2	7	what game would you like to play	5	Human 2	9, 13
3	5	! 😊 what game would	5	Human 2	7, 9, 11
2	3	i think it's	9	Human 2	5, 13
2	2	. what	11	Human 2	3, 13
6	1	game	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	ai	9	Human 2	3, 5, 7, 9, 11
4	1	think	11	Human 2	3, 5, 11, 13
4	1	would	7	Human 2	7, 9, 11, 13
3	1	a	9	Human 2	3, 5, 11
3	1	and	11	Human 2	3, 7, 13
3	1	great	9	Human 2	3, 5, 11
3	1	pingpong	5	Human 2	3, 5, 7
3	1	to	11	Human 2	3, 9, 13
2	1	fun	11	Human 2	3, 13
2	1	is	3	Human 2	1, 3
2	1	it's	9	Human 2	5, 13
2	1	that's	11	Human 2	3, 13

