Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	fascinating learn where people coming from	3	Human 2	11, 13
2	4	the it was fascinating	5	Human 2	9, 13
2	3	and what matters	3	Human 2	9, 11
2	2	are usually	3	Human 2	9, 11
2	2	different cultures	5	Human 2	3, 7
2	2	from australia	3	Human 2	13, 15
2	2	of them	3	Human 2	5, 7
2	2	people's interactions	3	Human 2	9, 11
4	1	and	13	Human 2	3, 9, 11, 15
4	1	are	7	Human 2	9, 11, 13, 15
4	1	from	7	Human 2	9, 11, 13, 15
4	1	it	7	Human 2	9, 11, 13, 15
4	1	people	13	Human 2	3, 11, 13, 15
4	1	really	7	Human 2	9, 11, 13, 15
4	1	that's	13	Human 2	3, 5, 7, 15
4	1	the	7	Human 2	9, 11, 13, 15
4	1	them	7	Human 2	5, 7, 9, 11
4	1	what	13	Human 2	1, 9, 11, 13
3	1	australia	9	Human 2	7, 13, 15
3	1	different	7	Human 2	3, 7, 9
3	1	interactions	7	Human 2	9, 11, 15
3	1	was	7	Human 2	7, 9, 13
3	1	where	11	Human 2	3, 11, 13
2	1	a	3	Human 2	5, 7
2	1	borderline	3	Human 2	13, 15
2	1	but	3	Human 2	11, 13
2	1	great	5	Human 2	3, 7
2	1	interesting	3	Human 2	13, 15
2	1	is	7	Human 2	1, 7
2	1	spooky	3	Human 2	13, 15
2	1	to	3	Human 2	7, 9
2	1	traditions	7	Human 2	3, 9
2	1	wow	3	Human 2	13, 15
2	1	you	7	Human 2	5, 11
2	1	you're	3	Human 2	13, 15

