Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i live in the	3	Human 2	7, 9
3	3	i live in	5	Human 2	5, 7, 9
2	3	like to travel	7	Human 2	9, 15
3	2	like to	7	Human 2	9, 13, 15
2	2	, i	9	Human 2	3, 11
2	2	. it's	3	Human 2	5, 7
2	2	i went	7	Human 2	5, 11
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	to	11	Human 2	5, 9, 11, 13, 15
3	1	and	11	Human 2	3, 11, 13
3	1	it's	5	Human 2	3, 5, 7
3	1	today	7	Human 2	5, 9, 11
2	1	are	13	Human 2	3, 15
2	1	been	7	Human 2	3, 9
2	1	going	11	Human 2	1, 11
2	1	hot	3	Human 2	7, 9
2	1	it	9	Human 2	1, 9
2	1	just	11	Human 2	3, 13
2	1	my	13	Human 2	3, 15
2	1	nice	5	Human 2	5, 9
2	1	of	7	Human 2	7, 13
2	1	on	3	Human 2	11, 13
2	1	you	7	Human 2	3, 9

