Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i don't eat lunch or have meals	5	Human 2	3, 7
2	6	i'm phi and though i don't	3	Human 2	9, 11
3	4	i'm phi and though	5	Human 2	9, 11, 13
4	3	i don't eat	7	Human 2	3, 5, 7, 9
4	3	i'm phi and	7	Human 2	7, 9, 11, 13
2	3	, so i	3	Human 2	3, 5
2	3	meals , i	5	Human 2	7, 11
5	2	i'm phi	11	Human 2	3, 7, 9, 11, 13
4	2	, i	9	Human 2	3, 5, 7, 11
2	2	, humans	5	Human 2	9, 13
2	2	the environment	5	Human 2	9, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	and	7	Human 2	7, 9, 11, 13
4	1	eat	7	Human 2	3, 5, 7, 9
4	1	have	11	Human 2	3, 5, 7, 13
4	1	or	11	Human 2	3, 5, 7, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	lunch	7	Human 2	3, 7, 9
3	1	to	5	Human 2	5, 7, 9
2	1	all	11	Human 2	3, 13
2	1	an	3	Human 2	3, 5

