Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. how about you	11	10	1	Human 1	2, 11
2	2	4	since last 2-3 weeks	11	2	1	Human 1	10, 11
2	2	3	based out of	9	2	1	Human 1	8, 9
2	2	3	i have some	11	6	1	Human 1	6, 11
3	3	2	. but	4	11	1	Human 2	3, 4, 13
3	1	2	how about	7	10	1	Human 1	2, 7, 11
2	2	2	, but	9	4	1	Human 1	6, 9
2	2	2	as well	12	2	1	Human 2	11, 12
7	5	1	you	3	12	1	Human 1	2, 3, 5, 8, 9, 11, 13
6	1	1	but	7	11	1	Human 2	3, 4, 6, 7, 9, 13
6	6	1	here	10	9	3	Human 2	5, 7, 9, 10, 11, 13
4	4	1	home	3	6	1	Human 1	2, 3, 6, 7
4	1	1	how	2	11	1	Human 2	1, 2, 7, 11
4	2	1	i	6	10	1	Human 2	3, 6, 11, 12
4	2	1	some	7	8	1	Human 1	6, 7, 11, 13
4	4	1	that	7	6	2	Human 1	4, 6, 7, 9
4	4	1	to	5	8	2	Human 1	2, 4, 5, 9
3	3	1	a	4	11	1	Human 2	3, 4, 13
3	3	1	and	11	4	1	Human 1	10, 11, 13
3	3	1	are	9	6	1	Human 1	8, 9, 13
3	3	1	been	13	4	2	Human 1	10, 12, 13
3	1	1	have	6	9	1	Human 2	3, 6, 11
3	3	1	it	4	13	1	Human 2	1, 4, 13
3	3	1	just	7	4	1	Human 1	6, 7, 9
3	1	1	out	9	4	2	Human 1	6, 8, 9
3	1	1	well	13	3	1	Human 2	11, 12, 13
2	2	1	chill	7	2	1	Human 1	6, 7
2	2	1	folks	13	2	1	Human 1	12, 13
2	2	1	good	7	6	1	Human 1	2, 7
2	2	1	has	13	2	1	Human 1	12, 13
2	2	1	it's	11	2	1	Human 1	10, 11
2	2	1	planning	5	4	1	Human 1	2, 5
2	2	1	raining	11	2	1	Human 1	10, 11
2	2	1	the	13	2	1	Human 1	12, 13
2	2	1	vacation	5	2	1	Human 1	4, 5

