Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	16	interesting that you'd think about the phrase that way . how does déjà vu relate to	3	Human 2	9, 11
3	2	déjà vu	7	Human 2	5, 9, 11
3	2	the phrase	5	Human 2	7, 9, 11
2	2	? <|im_end|	3	Human 2	9, 11
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	to	11	Human 2	3, 9, 11, 13
4	1	vu	11	Human 2	1, 5, 9, 11
3	1	about	5	Human 2	9, 11, 13
3	1	is	9	Human 2	5, 7, 13
3	1	that	9	Human 2	3, 9, 11
3	1	you'd	5	Human 2	9, 11, 13
2	1	and	5	Human 2	3, 7
2	1	know	7	Human 2	7, 13
2	1	of	5	Human 2	3, 7
2	1	there	9	Human 2	5, 13
2	1	trained	5	Human 2	3, 7
2	1	you	7	Human 2	7, 13

