Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	why not ?	7	2	1	Human 1	6, 7
2	2	3	you act like	17	2	1	Human 1	16, 17
3	3	2	talking about	3	12	1	Human 1	2, 3, 13
2	2	2	about me	17	2	1	Human 1	16, 17
2	2	2	favorite group	5	2	1	Human 1	4, 5
2	2	2	i like	16	12	1	Human 2	5, 16
2	2	2	mellow style	13	2	1	Human 1	12, 13
2	2	2	not all	15	2	1	Human 1	14, 15
2	2	2	umm yes	17	4	1	Human 1	14, 17
2	2	2	your favorite	7	4	1	Human 1	4, 7
9	5	1	not	6	15	1	Human 2	3, 6, 7, 9, 11, 13, 14, 15, 17
9	8	1	you	3	16	1	Human 1	2, 3, 5, 7, 9, 11, 13, 16, 17
7	7	1	are	3	12	1	Human 1	2, 3, 5, 7, 9, 11, 13
6	1	1	about	7	16	1	Human 1	2, 3, 7, 13, 16, 17
6	6	1	i	16	16	5	Human 2	1, 3, 5, 9, 11, 16
6	6	1	what	3	16	1	Human 1	2, 3, 5, 12, 13, 17
4	2	1	all	14	17	1	Human 2	1, 14, 15, 17
4	4	1	haha	3	10	1	Human 1	2, 3, 9, 11
4	2	1	talking	2	13	1	Human 2	1, 2, 3, 13
3	3	1	but	14	11	1	Human 2	5, 14, 15
3	3	1	hahaha	13	8	1	Human 1	8, 13, 15
3	1	1	me	16	13	1	Human 2	5, 16, 17
3	3	1	robot	16	16	2	Human 2	1, 3, 16
3	1	1	style	17	6	1	Human 1	12, 13, 17
3	1	1	umm	15	4	1	Human 1	14, 15, 17
3	1	1	yes	17	4	2	Human 1	14, 16, 17
2	2	1	a	16	8	1	Human 2	9, 16
2	2	1	is	12	8	1	Human 2	5, 12
2	2	1	john	11	2	1	Human 1	10, 11
2	2	1	some	15	2	1	Human 1	14, 15

