Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. how	3	Human 2	3, 5
2	2	a good	7	Human 2	7, 13
2	2	and relax	3	Human 2	5, 7
2	2	the holidays	5	Human 2	5, 9
2	2	to stay	3	Human 2	5, 7
6	1	a	13	Human 2	3, 7, 9, 11, 13, 15
6	1	for	17	Human 2	1, 3, 5, 9, 15, 17
6	1	the	13	Human 2	1, 5, 7, 9, 11, 13
4	1	and	11	Human 2	5, 7, 13, 15
4	1	to	9	Human 2	5, 7, 11, 13
4	1	you	7	Human 2	3, 5, 7, 9
3	1	definitely	11	Human 2	5, 7, 15
3	1	good	11	Human 2	7, 13, 17
3	1	have	9	Human 2	9, 11, 17
3	1	i'm	9	Human 2	9, 11, 17
3	1	it's	5	Human 2	3, 5, 7
3	1	that's	9	Human 2	7, 13, 15
2	1	are	7	Human 2	9, 15
2	1	can	11	Human 2	3, 13
2	1	day	3	Human 2	1, 3
2	1	do	7	Human 2	11, 17
2	1	eco-friendly	3	Human 2	15, 17
2	1	i	9	Human 2	3, 11
2	1	of	3	Human 2	7, 9
2	1	plan	3	Human 2	5, 7
2	1	some	7	Human 2	5, 11
2	1	tree	3	Human 2	11, 13
2	1	with	3	Human 2	7, 9

