Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	amazing places	3	Human 2	15, 17
2	2	day going	3	Human 2	1, 3
2	2	don't have	13	Human 2	3, 15
5	1	and	11	Human 2	5, 7, 9, 11, 15
5	1	to	13	Human 2	3, 5, 7, 11, 15
4	1	i'm	15	Human 2	3, 5, 9, 17
4	1	you	15	Human 2	3, 5, 15, 17
3	1	going	11	Human 2	1, 3, 11
3	1	have	13	Human 2	3, 7, 15
3	1	i	11	Human 2	3, 7, 13
3	1	just	15	Human 2	3, 13, 17
3	1	too	9	Human 2	7, 13, 15
3	1	your	17	Human 2	1, 7, 17
2	1	a	9	Human 2	3, 11
2	1	about	7	Human 2	11, 17
2	1	are	11	Human 2	5, 15
2	1	can	3	Human 2	15, 17
2	1	reading	7	Human 2	5, 11
2	1	see	9	Human 2	7, 15
2	1	that	13	Human 2	5, 17
2	1	the	3	Human 2	9, 11

