Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	get your work done soon	3	Human 2	9, 11
2	5	sunny weekend hiking adventures are	5	Human 2	9, 13
2	3	is very beautiful	3	Human 2	11, 13
2	3	very beautiful park	5	Human 2	9, 13
3	2	hiking adventures	7	Human 2	7, 9, 13
2	2	! sunny	3	Human 2	7, 9
2	2	diablo is	5	Human 2	9, 13
2	2	sunny hiking	5	Human 2	7, 11
2	2	you get	3	Human 2	7, 9
6	1	hiking	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	sunny	9	Human 2	5, 7, 9, 11, 13
5	1	weekend	13	Human 2	1, 7, 9, 11, 13
4	1	are	11	Human 2	3, 9, 11, 13
4	1	is	9	Human 2	5, 9, 11, 13
4	1	very	7	Human 2	7, 9, 11, 13
3	1	diablo	5	Human 2	9, 11, 13
3	1	for	13	Human 2	1, 5, 13
3	1	park	11	Human 2	3, 9, 13
3	1	the	13	Human 2	1, 9, 13
3	1	work	5	Human 2	9, 11, 13
3	1	your	5	Human 2	7, 9, 11
2	1	a	7	Human 2	3, 9
2	1	any	5	Human 2	1, 5
2	1	sounds	5	Human 2	3, 7
2	1	that	11	Human 2	3, 13

