Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	i'm not sure	11	4	1	Human 1	10, 11, 13
2	2	3	. do you	11	10	1	Human 1	2, 11
2	2	3	. i have	11	4	1	Human 1	8, 11
2	2	3	what that is	11	2	1	Human 1	10, 11
2	2	3	you have a	7	6	1	Human 1	2, 7
4	2	2	have a	8	8	1	Human 1	2, 7, 8, 9
3	3	2	i don't	7	12	1	Human 1	2, 7, 13
2	2	2	. you	9	2	1	Human 1	8, 9
2	2	2	a cardiologist	9	2	1	Human 1	8, 9
2	2	2	i know	13	4	1	Human 1	10, 13
2	2	2	to be	13	2	1	Human 1	12, 13
8	6	1	you	2	11	1	Human 2	1, 2, 5, 6, 7, 8, 9, 11
7	3	1	a	3	12	1	Human 1	2, 3, 7, 8, 9, 12, 13
7	1	1	i	2	13	1	Human 2	1, 2, 7, 8, 10, 11, 13
6	1	1	have	13	12	1	Human 1	2, 7, 8, 9, 11, 13
6	6	1	the	5	12	1	Human 1	2, 5, 7, 9, 11, 13
5	2	1	i'm	9	6	1	Human 1	8, 9, 10, 11, 13
5	5	1	it's	3	10	1	Human 1	2, 3, 5, 7, 11
4	1	1	not	12	4	1	Human 1	10, 11, 12, 13
3	1	1	be	12	7	1	Human 2	7, 12, 13
3	3	1	but	12	7	1	Human 2	7, 12, 13
3	1	1	cardiologist	11	4	1	Human 1	8, 9, 11
3	3	1	did	5	4	1	Human 1	4, 5, 7
3	3	1	in	8	5	1	Human 2	5, 8, 9
3	1	1	to	12	11	1	Human 2	3, 12, 13
3	2	1	what	11	4	1	Human 1	10, 11, 13
2	2	1	dance	5	2	1	Human 1	4, 5
2	1	1	is	11	2	1	Human 1	10, 11
2	2	1	job	13	2	1	Human 1	12, 13
2	2	1	met	2	2	1	Human 2	1, 2
2	2	1	that's	13	2	1	Human 1	12, 13

