Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i don't	7	Human 2	5, 11
2	3	play guitar or	3	Human 2	11, 13
3	2	, i	9	Human 2	3, 5, 11
3	2	for you	9	Human 2	7, 13, 15
3	2	i don't	7	Human 2	5, 7, 11
2	2	, an	5	Human 2	3, 7
2	2	an ai	9	Human 2	3, 11
2	2	however ,	3	Human 2	3, 5
6	1	the	13	Human 2	3, 5, 7, 9, 13, 15
6	1	you	13	Human 2	3, 5, 7, 9, 13, 15
5	1	for	11	Human 2	5, 7, 11, 13, 15
5	1	i	11	Human 2	3, 5, 7, 11, 13
3	1	and	13	Human 2	3, 7, 15
3	1	i'm	7	Human 2	7, 9, 13
3	1	music	9	Human 2	7, 13, 15
3	1	of	13	Human 2	3, 11, 15
3	1	or	9	Human 2	5, 11, 13
3	1	phi	7	Human 2	3, 7, 9
3	1	to	7	Human 2	5, 7, 11
2	1	are	7	Human 2	9, 15
2	1	as	7	Human 2	5, 11
2	1	just	5	Human 2	11, 15
2	1	language	13	Human 2	3, 15
2	1	not	7	Human 2	3, 9
2	1	on	5	Human 2	3, 7
2	1	understand	3	Human 2	5, 7
2	1	videos	3	Human 2	3, 5
2	1	with	5	Human 2	3, 7

