Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm sorry you have	9	Human 2	7, 15
2	3	going through that	3	Human 2	5, 7
2	3	i'm going through	5	Human 2	5, 9
3	2	has been	11	Human 2	3, 7, 13
2	2	. i	5	Human 2	9, 13
2	2	i'm glad	3	Human 2	13, 15
2	2	it was	5	Human 2	11, 15
2	2	right now	5	Human 2	5, 9
2	2	to get	5	Human 2	3, 7
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
6	1	that	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	11	Human 2	3, 7, 9, 11, 13
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	been	11	Human 2	3, 5, 7, 13
4	1	has	13	Human 2	3, 7, 13, 15
4	1	you	11	Human 2	5, 7, 13, 15
3	1	did	7	Human 2	9, 11, 15
3	1	have	9	Human 2	7, 13, 15
3	1	it	13	Human 2	3, 11, 15
3	1	now	7	Human 2	5, 9, 11
3	1	to	11	Human 2	3, 7, 13
2	1	a	13	Human 2	3, 15
2	1	acupuncture	3	Human 2	11, 13
2	1	but	5	Human 2	11, 15
2	1	day	3	Human 2	7, 9
2	1	even	3	Human 2	9, 11
2	1	for	5	Human 2	7, 11
2	1	good	5	Human 2	3, 7
2	1	my	5	Human 2	7, 11
2	1	work	5	Human 2	7, 11

