Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	very nice weekend getaway from bay area	3	Human 2	11, 13
2	4	you get your work	3	Human 2	7, 9
3	2	your work	7	Human 2	7, 9, 13
2	2	be very	5	Human 2	9, 13
2	2	soon !	3	Human 2	7, 9
2	2	this weekend	5	Human 2	5, 9
2	2	weekend !	3	Human 2	7, 9
6	1	weekend	13	Human 2	1, 5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	very	7	Human 2	7, 9, 11, 13
3	1	be	9	Human 2	5, 9, 13
3	1	diablo	5	Human 2	9, 11, 13
3	1	nice	9	Human 2	5, 11, 13
3	1	the	13	Human 2	1, 5, 13
3	1	work	7	Human 2	7, 9, 13
2	1	a	3	Human 2	5, 7
2	1	any	3	Human 2	1, 3
2	1	are	7	Human 2	5, 11
2	1	for	13	Human 2	1, 13
2	1	going	3	Human 2	9, 11
2	1	that	11	Human 2	3, 13

