Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	like the	5	10	1	Human 1	2, 5, 11
3	3	2	the holidays	5	4	1	Human 1	4, 5, 7
2	2	2	. busy	5	2	1	Human 1	4, 5
2	2	2	i like	10	6	1	Human 2	5, 10
2	2	2	thanks for	12	10	1	Human 2	3, 12
2	2	2	the gift	3	2	1	Human 1	2, 3
8	5	1	the	3	11	1	Human 1	2, 3, 4, 5, 7, 9, 11, 12
6	2	1	like	3	10	1	Human 1	2, 3, 4, 5, 10, 11
5	3	1	for	12	10	4	Human 2	3, 5, 9, 11, 12
4	4	1	is	4	11	1	Human 2	1, 4, 9, 11
4	4	1	you	3	4	1	Human 1	2, 3, 4, 5
3	1	1	i	10	8	2	Human 2	3, 5, 10
3	1	1	thanks	3	11	1	Human 1	2, 3, 12
3	3	1	to	8	7	1	Human 2	5, 8, 11
2	2	1	beaches	9	2	1	Human 1	8, 9
2	2	1	good	5	2	1	Human 1	4, 5
2	2	1	hawaii	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	how	5	4	1	Human 1	2, 5
2	2	1	morning	5	2	1	Human 1	4, 5
2	2	1	too	10	6	1	Human 2	5, 10
2	2	1	up	4	2	1	Human 2	3, 4
2	2	1	warm	9	2	1	Human 1	8, 9

