Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. kale	3	Human 2	5, 7
2	2	kale is	3	Human 2	7, 9
2	2	robot answer	5	Human 2	3, 7
2	2	what about	3	Human 2	9, 11
2	2	you like	9	Human 2	3, 11
4	1	kale	7	Human 2	5, 7, 9, 11
3	1	about	7	Human 2	5, 9, 11
3	1	lol	7	Human 2	3, 5, 9
3	1	you	11	Human 2	1, 3, 11
2	1	can	7	Human 2	1, 7
2	1	for	3	Human 2	3, 5
2	1	i	3	Human 2	1, 3
2	1	is	3	Human 2	7, 9
2	1	my	5	Human 2	1, 5
2	1	not	7	Human 2	1, 7
2	1	planning	3	Human 2	1, 3
2	1	something	5	Human 2	3, 7
2	1	thanksgiving	3	Human 2	3, 5
2	1	the	3	Human 2	5, 7
2	1	theme	3	Human 2	5, 7
2	1	then	3	Human 2	9, 11

