Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i apologize , but	3	Human 2	9, 11
4	1	a	11	Human 2	5, 9, 11, 15
3	1	game	7	Human 2	5, 7, 11
3	1	i	9	Human 2	3, 9, 11
3	1	not	7	Human 2	7, 11, 13
3	1	to	7	Human 2	9, 13, 15
2	1	about	3	Human 2	7, 9
2	1	and	9	Human 2	5, 13
2	1	football	3	Human 2	7, 9
2	1	games	5	Human 2	5, 9
2	1	have	5	Human 2	5, 9
2	1	how	11	Human 2	3, 13
2	1	i'm	5	Human 2	9, 13
2	1	in	5	Human 2	11, 15
2	1	is	5	Human 2	7, 11
2	1	it's	3	Human 2	13, 15
2	1	or	5	Human 2	9, 13
2	1	stadiums	3	Human 2	9, 11
2	1	you	3	Human 2	3, 5

