Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	is a great holiday	3	Human 2	3, 5
2	3	excitement levels for	3	Human 2	9, 11
2	3	here are some	3	Human 2	5, 7
2	2	for the	5	Human 2	7, 11
2	2	the holiday	7	Human 2	1, 7
2	2	😂 you're	5	Human 2	5, 9
5	1	for	9	Human 2	3, 5, 7, 9, 11
5	1	the	13	Human 2	1, 7, 9, 11, 13
4	1	some	9	Human 2	5, 7, 11, 13
3	1	are	5	Human 2	3, 5, 7
3	1	great	11	Human 2	3, 5, 13
3	1	is	7	Human 2	3, 5, 9
3	1	thanksgiving	7	Human 2	3, 5, 9
2	1	a	3	Human 2	3, 5
2	1	activities	3	Human 2	5, 7
2	1	and	9	Human 2	3, 11
2	1	christmas	3	Human 2	9, 11
2	1	during	5	Human 2	7, 11
2	1	family	5	Human 2	3, 7
2	1	fun	3	Human 2	5, 7
2	1	may	3	Human 2	11, 13
2	1	not	3	Human 2	9, 11
2	1	pie	3	Human 2	5, 7
2	1	then	3	Human 2	9, 11
2	1	you	7	Human 2	7, 13

