Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	you think	13	14	2	Human 1	2, 4, 13, 15
3	3	2	have made	5	4	1	Human 1	4, 5, 7
3	3	2	years .	5	4	1	Human 1	4, 5, 7
2	2	2	bots ?	3	2	1	Human 1	2, 3
2	2	2	i think	11	2	1	Human 1	10, 11
8	8	1	the	4	11	1	Human 2	3, 4, 5, 7, 8, 10, 12, 13
8	4	1	you	3	14	1	Human 1	2, 3, 4, 5, 7, 13, 14, 15
5	3	1	bots	8	14	1	Human 1	2, 3, 8, 13, 15
5	5	1	good	8	11	1	Human 2	5, 8, 12, 13, 15
5	5	1	like	3	9	1	Human 1	2, 3, 6, 7, 10
5	5	1	progress	5	12	1	Human 1	4, 5, 7, 13, 15
4	4	1	and	13	8	2	Human 1	8, 10, 13, 15
4	4	1	of	13	8	2	Human 1	8, 10, 13, 15
4	4	1	that	8	7	1	Human 2	7, 8, 11, 13
3	3	1	can	10	11	1	Human 2	3, 10, 13
3	2	1	i	11	4	2	Human 1	8, 10, 11
3	3	1	over	5	4	1	Human 1	4, 5, 7
3	3	1	start	13	8	1	Human 1	8, 13, 15
3	3	1	this	14	3	1	Human 2	13, 14, 15
2	2	1	a	13	4	1	Human 1	10, 13
2	2	1	about	3	2	1	Human 1	2, 3
2	2	1	be	13	4	1	Human 1	10, 13
2	2	1	haha	15	2	1	Human 1	14, 15
2	2	1	is	10	8	1	Human 2	3, 10
2	2	1	sounds	7	2	1	Human 1	6, 7
2	2	1	what	3	2	1	Human 1	2, 3
2	2	1	will	15	6	1	Human 1	10, 15
2	2	1	with	15	2	1	Human 1	14, 15

