Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	cook it	3	Human 2	9, 11
2	2	last week	5	Human 2	5, 9
2	2	turkey and	9	Human 2	7, 15
2	2	you have	3	Human 2	13, 15
2	2	your family	3	Human 2	13, 15
5	1	turkey	11	Human 2	5, 7, 9, 11, 15
5	1	was	13	Human 2	3, 5, 7, 9, 15
5	1	you	11	Human 2	5, 7, 9, 13, 15
4	1	the	9	Human 2	7, 11, 13, 15
3	1	and	11	Human 2	5, 7, 15
3	1	cook	7	Human 2	9, 11, 15
3	1	did	7	Human 2	9, 11, 15
3	1	from	5	Human 2	9, 11, 13
3	1	have	11	Human 2	5, 13, 15
3	1	i	5	Human 2	7, 9, 11
3	1	it	7	Human 2	5, 9, 11
3	1	not	11	Human 2	5, 11, 15
3	1	your	9	Human 2	7, 13, 15
2	1	a	3	Human 2	5, 7
2	1	always	3	Human 2	13, 15
2	1	cooked	5	Human 2	9, 13
2	1	family	3	Human 2	13, 15
2	1	fun	13	Human 2	3, 15
2	1	haha	3	Human 2	7, 9
2	1	home	5	Human 2	9, 13
2	1	my	7	Human 2	9, 15
2	1	that	9	Human 2	7, 15
2	1	thought	3	Human 2	7, 9
2	1	with	5	Human 2	9, 13

