Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	going to watch	3	Human 2	7, 9
2	3	haha jiu jitsu	3	Human 2	13, 15
2	3	how can i	3	Human 2	3, 5
2	3	really going to	3	Human 2	9, 11
2	2	! how	5	Human 2	3, 7
2	2	are you	3	Human 2	9, 11
2	2	assist you	3	Human 2	3, 5
2	2	i'm just	9	Human 2	5, 13
2	2	joking around	3	Human 2	9, 11
2	2	there and	3	Human 2	13, 15
6	1	you	13	Human 2	3, 5, 9, 11, 13, 15
4	1	going	7	Human 2	7, 9, 11, 13
4	1	haha	9	Human 2	7, 11, 13, 15
4	1	how	9	Human 2	3, 5, 7, 11
4	1	to	7	Human 2	5, 7, 9, 11
3	1	are	5	Human 2	9, 11, 13
3	1	can	13	Human 2	3, 5, 15
3	1	i	13	Human 2	3, 5, 15
3	1	just	9	Human 2	5, 9, 13
3	1	really	5	Human 2	9, 11, 13
3	1	sharks	7	Human 2	9, 11, 15
3	1	the	9	Human 2	7, 11, 15
3	1	there	15	Human 2	1, 13, 15
2	1	but	3	Human 2	13, 15
2	1	fun	3	Human 2	11, 13
2	1	live	3	Human 2	7, 9
2	1	out	3	Human 2	13, 15
2	1	weekend	7	Human 2	5, 11
2	1	you're	5	Human 2	7, 11
2	1	your	3	Human 2	5, 7

