Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	hope you get	9	4	1	Human 1	6, 9
2	2	3	my friends are	5	4	1	Human 1	2, 5
2	2	3	this weekend .	5	4	1	Human 1	2, 5
3	1	2	hope you	11	6	1	Human 1	6, 9, 11
3	1	2	this weekend	3	4	1	Human 1	2, 3, 5
3	1	2	weekend .	7	6	1	Human 1	2, 5, 7
2	2	2	, but	12	10	1	Human 2	3, 12
2	2	2	day for	13	2	1	Human 1	12, 13
2	2	2	going to	8	4	1	Human 2	5, 8
2	2	2	weekend !	11	6	1	Human 1	6, 11
2	2	2	will take	13	2	1	Human 1	12, 13
7	7	1	i	8	11	3	Human 2	3, 5, 7, 8, 9, 11, 13
7	2	1	weekend	2	11	1	Human 2	1, 2, 3, 5, 6, 7, 11
6	6	1	the	12	13	4	Human 2	1, 3, 7, 11, 12, 13
6	4	1	you	7	10	2	Human 1	4, 6, 7, 9, 11, 13
5	5	1	a	6	11	2	Human 2	3, 5, 6, 9, 13
5	3	1	to	8	7	2	Human 2	5, 7, 8, 9, 11
5	5	1	very	5	6	1	Human 1	4, 5, 6, 7, 9
4	2	1	are	7	8	1	Human 1	2, 5, 7, 9
4	2	1	get	7	6	1	Human 1	6, 7, 9, 11
4	4	1	might	3	6	1	Human 1	2, 3, 5, 7
4	1	1	this	11	10	1	Human 1	2, 3, 5, 11
4	4	1	your	7	8	1	Human 1	6, 7, 11, 13
3	1	1	but	13	11	1	Human 2	3, 12, 13
3	3	1	drive	11	4	1	Human 1	10, 11, 13
3	1	1	for	12	13	1	Human 2	1, 12, 13
3	1	1	going	9	5	1	Human 2	5, 8, 9
3	3	1	soon	9	6	1	Human 1	6, 9, 11
3	1	1	take	12	3	1	Human 2	11, 12, 13
2	2	1	done	7	2	1	Human 1	6, 7
2	2	1	free	7	2	1	Human 1	6, 7
2	2	1	gonna	3	2	1	Human 1	2, 3
2	2	1	here	13	4	1	Human 1	10, 13
2	2	1	hiking	5	4	1	Human 1	2, 5
2	2	1	in	11	2	1	Human 1	10, 11
2	2	1	it	12	10	1	Human 2	3, 12
2	2	1	sunny	5	2	1	Human 1	4, 5
2	2	1	that	13	2	1	Human 1	12, 13
2	2	1	work	7	2	1	Human 1	6, 7

