Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, you are	3	Human 2	7, 9
2	3	i hope you	3	Human 2	9, 11
2	3	i might do	3	Human 2	3, 5
3	2	. i	5	Human 2	9, 11, 13
3	2	i might	5	Human 2	3, 5, 7
2	2	a lot	7	Human 2	3, 9
2	2	are going	5	Human 2	5, 9
2	2	this weekend	3	Human 2	3, 5
2	2	weekend .	3	Human 2	5, 7
2	2	your weekend	5	Human 2	7, 11
5	1	the	13	Human 2	1, 3, 7, 11, 13
5	1	weekend	11	Human 2	1, 3, 5, 7, 11
4	1	a	11	Human 2	3, 5, 9, 13
4	1	to	7	Human 2	5, 7, 9, 11
4	1	you	7	Human 2	7, 9, 11, 13
3	1	get	5	Human 2	7, 9, 11
3	1	this	9	Human 2	3, 5, 11
3	1	very	5	Human 2	5, 7, 9
3	1	your	7	Human 2	7, 11, 13
2	1	and	7	Human 2	5, 11
2	1	but	11	Human 2	3, 13
2	1	drive	3	Human 2	11, 13
2	1	for	13	Human 2	1, 13
2	1	have	5	Human 2	7, 11
2	1	on	5	Human 2	7, 11
2	1	some	3	Human 2	5, 7
2	1	soon	3	Human 2	9, 11
2	1	take	3	Human 2	11, 13

