Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	3 years . stick with the same team	5	2	1	Human 1	4, 5
2	2	5	nice to meet you !	3	2	1	Human 1	2, 3
2	2	5	time doing something like this	3	2	1	Human 1	2, 3
3	1	3	. stick with	7	4	1	Human 1	4, 5, 7
3	1	3	the same team	7	4	1	Human 1	4, 5, 7
2	2	3	have been with	5	2	1	Human 1	4, 5
2	2	3	the menu then	11	2	1	Human 1	10, 11
3	1	2	meet you	5	4	1	Human 1	2, 3, 5
3	3	2	what about	11	8	2	Human 1	4, 8, 11
2	2	2	company for	5	2	1	Human 1	4, 5
2	1	2	have been	5	2	1	Human 1	4, 5
2	1	2	with the	5	2	1	Human 1	4, 5
6	5	1	you	3	11	1	Human 1	2, 3, 4, 5, 8, 12
5	1	1	the	5	8	1	Human 1	4, 5, 7, 10, 11
4	1	1	about	5	8	1	Human 1	4, 5, 8, 11
4	3	1	like	3	8	1	Human 1	2, 3, 6, 9
3	1	1	have	7	4	1	Human 1	4, 5, 7
3	3	1	i	4	7	1	Human 2	3, 4, 9
3	3	1	over	5	5	1	Human 1	4, 5, 8
3	1	1	something	8	7	1	Human 1	2, 3, 8
3	1	1	team	5	4	1	Human 1	4, 5, 7
3	1	1	then	12	3	1	Human 1	10, 11, 12
3	3	1	this	3	6	1	Human 1	2, 3, 7
3	1	1	time	7	6	1	Human 1	2, 3, 7
3	1	1	to	7	6	1	Human 1	2, 3, 7
2	2	1	first	5	4	1	Human 1	2, 5
2	1	1	for	5	2	1	Human 1	4, 5
2	2	1	meeting	9	2	1	Human 1	8, 9
2	1	1	years	5	2	1	Human 1	4, 5
2	2	1	your	11	10	1	Human 1	2, 11

