Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	exercise with a group	5	2	1	Human 1	4, 5
2	2	3	or by yourself	5	2	1	Human 1	4, 5
5	5	2	, but	5	10	1	Human 1	4, 5, 7, 11, 13
3	3	2	, i	5	10	1	Human 1	4, 5, 13
2	2	2	, thanks	3	2	1	Human 1	2, 3
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i think	5	2	1	Human 1	4, 5
2	2	2	i'm not	11	4	1	Human 1	8, 11
2	2	2	switch ,	9	4	1	Human 1	6, 9
2	2	2	there are	10	2	1	Human 2	9, 10
10	8	1	i'm	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 8, 9, 11, 13
9	7	1	a	3	9	1	Human 1	2, 3, 4, 5, 6, 7, 8, 9, 10
7	7	1	you	2	12	1	Human 2	1, 2, 4, 6, 7, 11, 12
6	1	1	but	8	10	1	Human 1	4, 5, 7, 8, 11, 13
6	6	1	for	2	11	1	Human 2	1, 2, 3, 9, 10, 11
6	4	1	i	7	10	1	Human 1	4, 5, 7, 10, 11, 13
6	6	1	the	10	12	3	Human 2	1, 7, 9, 10, 11, 12
4	4	1	an	10	11	2	Human 2	3, 5, 10, 13
4	4	1	great	3	8	1	Human 1	2, 3, 7, 9
4	4	1	it's	9	7	2	Human 1	4, 8, 9, 10
4	4	1	just	10	11	2	Human 2	3, 5, 10, 13
4	4	1	like	8	11	1	Human 2	3, 8, 10, 13
4	4	1	to	9	7	2	Human 1	4, 8, 9, 10
4	3	1	with	5	8	1	Human 1	4, 5, 7, 11
3	1	1	are	10	10	2	Human 2	1, 9, 10
3	3	1	it	4	4	1	Human 2	3, 4, 6
3	1	1	or	13	10	1	Human 1	4, 5, 13
3	3	1	recommend	11	8	1	Human 1	6, 11, 13
3	3	1	some	11	12	1	Human 1	2, 11, 13
3	1	1	switch	7	4	1	Human 1	6, 7, 9
2	2	1	book	11	2	1	Human 1	10, 11
2	2	1	do	13	10	1	Human 1	4, 13
2	2	1	good	13	2	1	Human 1	12, 13
2	1	1	think	5	2	1	Human 1	4, 5

