Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. it	4	2	1	Human 2	3, 4
2	2	2	french phrase	11	6	1	Human 1	6, 11
2	2	2	that the	5	2	1	Human 1	4, 5
7	6	1	that	3	12	1	Human 1	2, 3, 4, 5, 8, 11, 13
6	4	1	the	4	9	1	Human 2	3, 4, 5, 7, 9, 11
6	6	1	to	14	12	5	Human 2	3, 5, 9, 11, 13, 14
5	5	1	you	6	11	1	Human 2	3, 6, 7, 9, 13
4	4	1	does	5	8	1	Human 1	2, 5, 7, 9
4	2	1	french	6	9	1	Human 2	3, 6, 7, 11
4	3	1	it	4	12	1	Human 2	3, 4, 9, 14
3	3	1	a	12	10	2	Human 2	3, 5, 12
3	3	1	i	7	9	1	Human 1	4, 7, 12
3	3	1	in	12	10	2	Human 2	3, 7, 12
3	3	1	interesting	13	10	2	Human 1	4, 12, 13
3	3	1	is	4	3	1	Human 2	3, 4, 5
3	3	1	just	7	10	1	Human 1	4, 7, 13
3	3	1	mean	7	8	1	Human 1	2, 7, 9
3	1	1	phrase	9	6	1	Human 1	6, 9, 11
2	2	1	and	14	2	1	Human 2	13, 14
2	2	1	feeling	4	2	1	Human 2	3, 4
2	2	1	here	13	4	1	Human 1	10, 13
2	2	1	me	14	2	1	Human 2	13, 14
2	2	1	sometimes	5	2	1	Human 1	4, 5
2	2	1	today	13	2	1	Human 1	12, 13
2	2	1	way	9	2	1	Human 1	8, 9
2	2	1	why	5	2	1	Human 1	4, 5

