Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	christopher columbus didn't fight in the civil war	11	6	1	Human 1	6, 11
3	1	5	columbus didn't fight in the	9	6	1	Human 1	6, 9, 11
5	2	2	in the	7	10	1	Human 1	6, 7, 9, 11, 15
3	1	2	christopher columbus	7	6	1	Human 1	6, 7, 11
2	2	2	history test	5	2	1	Human 1	4, 5
2	2	2	just kidding	17	4	1	Human 1	14, 17
2	2	2	turned into	13	2	1	Human 1	12, 13
7	3	1	the	9	12	1	Human 1	6, 7, 9, 11, 13, 15, 17
6	6	1	you	9	9	1	Human 1	8, 9, 10, 12, 13, 16
5	5	1	a	12	9	2	Human 2	7, 9, 12, 13, 15
5	2	1	didn't	5	8	1	Human 1	4, 5, 6, 9, 11
5	3	1	history	8	8	1	Human 1	4, 5, 8, 9, 11
4	4	1	i	4	8	1	Human 2	3, 4, 8, 10
4	4	1	it	14	10	3	Human 2	5, 7, 13, 14
4	4	1	your	5	14	1	Human 1	2, 5, 14, 15
3	3	1	horse	13	5	1	Human 1	12, 13, 16
3	1	1	just	15	4	1	Human 1	14, 15, 17
3	3	1	or	12	10	2	Human 2	3, 5, 12
3	3	1	semester	9	4	1	Human 1	8, 9, 11
3	3	1	that	5	11	1	Human 1	4, 5, 14
2	2	1	actually	9	6	1	Human 1	4, 9
2	2	1	born	13	2	1	Human 1	12, 13
2	2	1	competitions	17	2	1	Human 1	16, 17
2	2	1	day	3	2	1	Human 1	2, 3
2	2	1	going	5	4	1	Human 1	2, 5
2	2	1	is	14	6	1	Human 2	9, 14
2	2	1	it's	9	6	1	Human 1	4, 9
2	2	1	job	15	2	1	Human 1	14, 15
2	2	1	next	11	4	1	Human 1	8, 11
2	2	1	one	13	2	1	Human 1	12, 13
2	2	1	right	11	4	1	Human 1	8, 11
2	2	1	so	4	2	1	Human 2	3, 4
2	2	1	well	5	2	1	Human 1	4, 5
2	2	1	were	13	2	1	Human 1	12, 13

