Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	getting it nice but yes that would be	5	Human 2	11, 15
2	4	the meaning of life	5	Human 2	5, 9
2	4	what do you think	7	Human 2	9, 15
3	3	that would be	5	Human 2	11, 13, 15
3	2	haha you're	7	Human 2	9, 11, 15
2	2	! what	9	Human 2	1, 9
4	1	but	9	Human 2	7, 11, 13, 15
4	1	that	7	Human 2	9, 11, 13, 15
4	1	the	9	Human 2	5, 7, 9, 13
4	1	you	15	Human 2	1, 9, 13, 15
3	1	about	9	Human 2	5, 9, 13
3	1	nice	5	Human 2	11, 13, 15
2	1	for	5	Human 2	3, 7
2	1	good	7	Human 2	7, 13
2	1	is	7	Human 2	9, 15
2	1	not	5	Human 2	11, 15
2	1	what's	11	Human 2	3, 13
2	1	your	5	Human 2	3, 7

