Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i don't have	5	Human 2	3, 7
3	3	. however ,	15	Human 2	3, 7, 17
4	2	i don't	9	Human 2	3, 7, 9, 11
2	2	, i	5	Human 2	3, 7
2	2	, i'm	7	Human 2	3, 9
2	2	as an	5	Human 2	3, 7
2	2	if i	3	Human 2	13, 15
2	2	in the	7	Human 2	3, 9
2	2	or work	3	Human 2	7, 9
7	1	i	15	Human 2	3, 7, 9, 11, 13, 15, 17
5	1	like	11	Human 2	7, 11, 13, 15, 17
4	1	are	11	Human 2	5, 9, 11, 15
4	1	i'm	15	Human 2	3, 9, 11, 17
4	1	in	15	Human 2	3, 9, 15, 17
4	1	or	11	Human 2	3, 7, 9, 13
3	1	but	7	Human 2	11, 13, 17
3	1	food	5	Human 2	11, 13, 15
3	1	if	5	Human 2	13, 15, 17
3	1	the	7	Human 2	3, 5, 9
3	1	to	9	Human 2	3, 5, 11
2	1	a	3	Human 2	11, 13
2	1	and	13	Human 2	3, 15
2	1	eat	3	Human 2	9, 11
2	1	human	7	Human 2	9, 15
2	1	just	5	Human 2	11, 15
2	1	of	9	Human 2	5, 13
2	1	preferences	3	Human 2	13, 15
2	1	sense	7	Human 2	3, 9
2	1	these	3	Human 2	9, 11

