Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	what's your favorite computer language then	3	Human 2	9, 11
2	5	you can talk about computers	3	Human 2	9, 11
3	4	kale theme for thanksgiving	5	Human 2	5, 7, 9
3	2	you can	11	Human 2	1, 9, 11
2	2	an ai	5	Human 2	3, 7
2	2	😂 i	3	Human 2	5, 7
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
4	1	can	11	Human 2	1, 7, 9, 11
3	1	about	5	Human 2	7, 9, 11
3	1	for	5	Human 2	5, 7, 9
3	1	i	7	Human 2	1, 5, 7
3	1	kale	5	Human 2	5, 7, 9
3	1	like	7	Human 2	5, 7, 11
3	1	not	9	Human 2	1, 7, 9
2	1	answer	5	Human 2	3, 7
2	1	have	3	Human 2	3, 5
2	1	human	5	Human 2	7, 11
2	1	more	5	Human 2	7, 11
2	1	my	3	Human 2	1, 3
2	1	planning	5	Human 2	1, 5
2	1	to	3	Human 2	1, 3

