Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	peter thiel's zero to one	3	Human 2	9, 11
2	3	sleep hygiene .	7	Human 2	7, 13
2	2	, but	3	Human 2	3, 5
2	2	i don't	3	Human 2	3, 5
2	2	i have	3	Human 2	5, 7
5	1	and	11	Human 2	3, 5, 9, 11, 13
4	1	i	9	Human 2	3, 5, 7, 11
4	1	to	9	Human 2	3, 7, 9, 11
3	1	a	7	Human 2	7, 9, 13
3	1	have	5	Human 2	3, 5, 7
3	1	i'm	9	Human 2	3, 5, 11
3	1	in	5	Human 2	7, 9, 11
3	1	the	7	Human 2	5, 9, 11
3	1	thiel's	5	Human 2	9, 11, 13
2	1	are	13	Human 2	1, 13
2	1	be	7	Human 2	7, 13
2	1	for	7	Human 2	7, 13
2	1	here	11	Human 2	3, 13
2	1	how	9	Human 2	1, 9
2	1	information	3	Human 2	5, 7
2	1	it	3	Human 2	11, 13
2	1	might	3	Human 2	11, 13
2	1	of	3	Human 2	7, 9
2	1	read	7	Human 2	5, 11
2	1	sleep	7	Human 2	7, 13
2	1	that	3	Human 2	7, 9
2	1	useful	7	Human 2	7, 13
2	1	you	3	Human 2	1, 3

