Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't have feelings	7	Human 2	3, 9
4	2	i don't	11	Human 2	3, 7, 9, 13
3	2	i'm just	5	Human 2	5, 7, 9
2	2	, but	11	Human 2	3, 13
2	2	for you	5	Human 2	9, 13
2	2	play games	3	Human 2	7, 9
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	for	7	Human 2	7, 9, 11, 13
4	1	it	9	Human 2	1, 3, 5, 9
4	1	just	7	Human 2	5, 7, 9, 11
4	1	you	9	Human 2	5, 7, 9, 13
3	1	a	7	Human 2	7, 11, 13
3	1	about	5	Human 2	3, 5, 7
3	1	but	11	Human 2	3, 7, 13
3	1	like	7	Human 2	7, 11, 13
3	1	or	7	Human 2	7, 9, 13
3	1	your	7	Human 2	3, 5, 9
2	1	great	9	Human 2	5, 13
2	1	in	5	Human 2	5, 9
2	1	it's	9	Human 2	5, 13
2	1	phi	3	Human 2	9, 11
2	1	racquetball	3	Human 2	9, 11
2	1	that	3	Human 2	5, 7
2	1	to	3	Human 2	3, 5
2	1	while	3	Human 2	9, 11

