Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an ai language model	13	Human 2	3, 15
2	5	i'm phi , and i	3	Human 2	9, 11
5	3	i'm phi ,	13	Human 2	3, 5, 9, 11, 15
3	3	, and i	7	Human 2	5, 9, 11
3	3	. if you're	7	Human 2	9, 13, 15
3	3	football stadiums ,	7	Human 2	9, 11, 15
2	3	i don't have	7	Human 2	3, 9
2	3	it seems like	9	Human 2	5, 13
2	3	language model ,	3	Human 2	3, 5
3	2	i don't	7	Human 2	3, 7, 9
2	2	, but	11	Human 2	3, 13
2	2	, i	5	Human 2	7, 11
2	2	about football	3	Human 2	7, 9
2	2	asking about	5	Human 2	5, 9
2	2	referring to	3	Human 2	5, 7
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i'm	13	Human 2	3, 5, 9, 11, 15
5	1	to	11	Human 2	5, 7, 11, 13, 15
4	1	about	9	Human 2	5, 7, 9, 13
4	1	football	9	Human 2	7, 9, 11, 15
4	1	if	7	Human 2	9, 11, 13, 15
4	1	you're	11	Human 2	5, 9, 13, 15
3	1	you	5	Human 2	7, 9, 11
2	1	hello	3	Human 2	1, 3
2	1	information	9	Human 2	7, 15
2	1	kayaking	3	Human 2	11, 13
2	1	provide	7	Human 2	9, 15
2	1	that	5	Human 2	7, 11
2	1	what	7	Human 2	7, 13

