Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	important to take time for your	5	Human 2	9, 13
2	3	sounds like a	7	Human 2	7, 13
2	3	that's great !	9	Human 2	7, 15
2	3	what kind of	5	Human 2	7, 11
2	2	! how	3	Human 2	1, 3
2	2	your brain	3	Human 2	9, 11
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	i'm	13	Human 2	3, 5, 7, 9, 15
4	1	a	9	Human 2	5, 7, 9, 13
4	1	for	13	Human 2	3, 9, 13, 15
4	1	great	9	Human 2	7, 11, 13, 15
4	1	i	11	Human 2	3, 5, 11, 13
4	1	that	9	Human 2	3, 5, 9, 11
4	1	your	9	Human 2	5, 9, 11, 13
3	1	can	9	Human 2	3, 5, 11
3	1	it's	5	Human 2	9, 11, 13
3	1	make	5	Human 2	7, 9, 11
3	1	tea	5	Human 2	11, 13, 15
3	1	to	11	Human 2	3, 9, 13
2	1	ahh	3	Human 2	13, 15
2	1	feel	3	Human 2	9, 11
2	1	glad	7	Human 2	3, 9
2	1	of	5	Human 2	7, 11
2	1	way	3	Human 2	9, 11

