Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm phi ,	11	Human 2	3, 9, 13
2	3	, but i'm	3	Human 2	3, 5
2	3	and ready to	3	Human 2	3, 5
4	2	i'm phi	11	Human 2	3, 9, 11, 13
3	2	, but	7	Human 2	3, 5, 9
3	2	i don't	9	Human 2	3, 5, 11
3	2	phi ,	11	Human 2	3, 9, 13
2	2	, i	3	Human 2	11, 13
2	2	an ai	9	Human 2	3, 11
5	1	and	11	Human 2	3, 5, 7, 11, 13
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
4	1	phi	11	Human 2	3, 9, 11, 13
4	1	to	7	Human 2	3, 5, 7, 9
3	1	an	9	Human 2	3, 9, 11
3	1	or	9	Human 2	5, 7, 13
3	1	your	5	Human 2	7, 9, 11
2	1	a	3	Human 2	7, 9
2	1	as	3	Human 2	9, 11
2	1	can	9	Human 2	5, 13
2	1	challenge	3	Human 2	11, 13
2	1	days	3	Human 2	3, 5
2	1	help	3	Human 2	5, 7
2	1	running	3	Human 2	11, 13

