Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i'm glad	5	Human 2	3, 7
2	2	i've been	3	Human 2	11, 13
2	2	though .	3	Human 2	11, 13
3	1	and	9	Human 2	7, 9, 15
3	1	i'm	5	Human 2	3, 5, 7
3	1	the	5	Human 2	11, 13, 15
3	1	to	9	Human 2	3, 7, 11
2	1	are	9	Human 2	7, 15
2	1	doing	9	Human 2	5, 13
2	1	for	3	Human 2	3, 5
2	1	games	3	Human 2	7, 9
2	1	haha	5	Human 2	11, 15
2	1	i	5	Human 2	11, 15
2	1	it's	5	Human 2	9, 13
2	1	super	3	Human 2	13, 15
2	1	today	3	Human 2	5, 7
2	1	very	3	Human 2	11, 13
2	1	you're	3	Human 2	7, 9
2	1	your	3	Human 2	1, 3

