Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	you believe in miracles	5	Human 2	1, 5
2	2	. it's	5	Human 2	7, 11
2	2	it's very	5	Human 2	5, 9
2	2	people who	7	Human 2	5, 11
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	people	9	Human 2	3, 5, 7, 11
3	1	and	9	Human 2	5, 7, 13
3	1	have	11	Human 2	3, 11, 13
3	1	i	11	Human 2	3, 5, 13
3	1	the	7	Human 2	7, 9, 13
2	1	a	7	Human 2	5, 11
2	1	did	3	Human 2	11, 13
2	1	good	5	Human 2	7, 11
2	1	had	3	Human 2	11, 13
2	1	it	9	Human 2	3, 11
2	1	know	3	Human 2	3, 5
2	1	like	9	Human 2	3, 11
2	1	much	3	Human 2	7, 9
2	1	out	5	Human 2	5, 9
2	1	things	3	Human 2	11, 13
2	1	too	5	Human 2	3, 7

