Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for video creation	3	Human 2	5, 7
2	3	i'm phi ,	3	Human 2	5, 7
3	2	phi ,	5	Human 2	3, 5, 7
2	2	can be	3	Human 2	13, 15
2	2	for music	3	Human 2	11, 13
6	1	for	11	Human 2	5, 7, 9, 11, 13, 15
5	1	the	13	Human 2	3, 7, 9, 13, 15
4	1	music	9	Human 2	7, 11, 13, 15
3	1	creation	5	Human 2	3, 5, 7
3	1	i	5	Human 2	3, 5, 7
3	1	language	13	Human 2	3, 5, 15
3	1	video	5	Human 2	3, 5, 7
3	1	you	7	Human 2	7, 9, 13
3	1	you're	13	Human 2	3, 11, 15
2	1	ai	3	Human 2	3, 5
2	1	and	3	Human 2	3, 5
2	1	are	3	Human 2	11, 13
2	1	chords	3	Human 2	13, 15
2	1	if	3	Human 2	11, 13
2	1	isn't	5	Human 2	3, 7
2	1	model	3	Human 2	3, 5
2	1	or	5	Human 2	7, 11
2	1	process	9	Human 2	5, 13
2	1	that's	3	Human 2	11, 13
2	1	to	11	Human 2	3, 13
2	1	use	3	Human 2	5, 7
2	1	your	9	Human 2	7, 15

