Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	your rock climbing	3	Human 2	5, 7
2	2	. what's	5	Human 2	7, 11
2	2	i'm phi	11	Human 2	3, 13
2	2	the same	7	Human 2	3, 9
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
5	1	it	15	Human 2	1, 7, 11, 13, 15
4	1	and	7	Human 2	9, 11, 13, 15
3	1	about	7	Human 2	5, 7, 11
3	1	climbing	5	Human 2	5, 7, 9
3	1	to	9	Human 2	5, 11, 13
3	1	you	5	Human 2	11, 13, 15
3	1	your	7	Human 2	5, 7, 11
2	1	an	7	Human 2	3, 9
2	1	australia	3	Human 2	13, 15
2	1	been	5	Human 2	9, 13
2	1	but	11	Human 2	3, 13
2	1	can	5	Human 2	11, 15
2	1	i	3	Human 2	3, 5
2	1	i'm	11	Human 2	3, 13
2	1	icy	3	Human 2	7, 9
2	1	in	3	Human 2	3, 5
2	1	like	3	Human 2	13, 15
2	1	movie	3	Human 2	7, 9
2	1	out	3	Human 2	11, 13
2	1	that	7	Human 2	9, 15
2	1	too	7	Human 2	9, 15
2	1	was	3	Human 2	5, 7
2	1	when	5	Human 2	11, 15
2	1	winter	3	Human 2	13, 15

