Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	do you have	6	4	1	Human 2	3, 6
2	2	3	i've been reading	7	4	1	Human 1	4, 7
2	2	2	a lot	7	4	1	Human 1	4, 7
2	2	2	about the	7	4	1	Human 1	4, 7
2	2	2	of positive	7	4	1	Human 1	4, 7
2	2	2	positive outlook	5	2	1	Human 1	4, 5
4	2	1	a	5	4	1	Human 1	4, 5, 6, 7
4	2	1	have	6	5	2	Human 2	3, 5, 6, 7
4	3	1	you	3	6	1	Human 1	2, 3, 6, 7
2	2	1	for	7	2	1	Human 1	6, 7
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	i	4	2	1	Human 2	3, 4
2	2	1	i'm	4	2	1	Human 2	3, 4
2	2	1	it's	6	2	1	Human 2	5, 6
2	1	1	of	7	4	1	Human 1	4, 7
2	2	1	today	4	2	1	Human 2	3, 4
2	2	1	yes	7	2	1	Human 1	6, 7
2	2	1	your	7	6	1	Human 1	2, 7

