Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	an ai language model	5	Human 2	3, 7
2	3	i don't have	5	Human 2	3, 7
2	2	and logistics	3	Human 2	13, 15
2	2	certainly !	7	Human 2	9, 15
2	2	details for	5	Human 2	9, 13
2	2	for organizing	3	Human 2	13, 15
2	2	have the	9	Human 2	7, 15
2	2	next saturday	3	Human 2	11, 13
2	2	the event	3	Human 2	9, 11
6	1	and	13	Human 2	3, 5, 7, 9, 13, 15
6	1	for	13	Human 2	3, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	have	13	Human 2	3, 5, 7, 15
3	1	events	5	Human 2	3, 5, 7
3	1	like	5	Human 2	3, 5, 7
3	1	volunteers	11	Human 2	5, 13, 15
3	1	will	11	Human 2	5, 11, 15
3	1	you	5	Human 2	5, 7, 9
2	1	as	5	Human 2	7, 11
2	1	by	3	Human 2	3, 5
2	1	with	3	Human 2	9, 11

