Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	about the	5	Human 2	9, 13
2	2	growing up	3	Human 2	9, 11
2	2	it's a	5	Human 2	5, 9
2	2	values through	3	Human 2	7, 9
4	1	in	13	Human 2	1, 3, 7, 13
4	1	it's	7	Human 2	3, 5, 7, 9
4	1	the	11	Human 2	3, 7, 9, 13
3	1	a	9	Human 2	5, 9, 13
3	1	and	5	Human 2	5, 7, 9
3	1	many	7	Human 2	3, 7, 9
3	1	not	5	Human 2	7, 9, 11
3	1	people	11	Human 2	3, 11, 13
3	1	up	5	Human 2	7, 9, 11
3	1	with	11	Human 2	3, 11, 13
3	1	you	9	Human 2	1, 7, 9
2	1	because	5	Human 2	7, 11
2	1	can	5	Human 2	3, 7
2	1	even	3	Human 2	3, 5
2	1	might	9	Human 2	5, 13
2	1	miracles	5	Human 2	1, 5
2	1	mundane	3	Human 2	7, 9
2	1	of	7	Human 2	5, 11
2	1	or	3	Human 2	9, 11
2	1	there	5	Human 2	5, 9
2	1	to	3	Human 2	3, 5
2	1	too	3	Human 2	5, 7

