Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	would be nice	10	4	1	Human 2	7, 10
3	3	2	it was	12	6	2	Human 2	7, 11, 12
3	3	2	that would	11	4	1	Human 1	10, 11, 13
2	2	2	a cigar	7	4	1	Human 1	4, 7
2	2	2	believe in	13	4	1	Human 1	10, 13
2	2	2	i thought	15	4	1	Human 1	12, 15
2	2	2	i was	15	6	1	Human 1	10, 15
2	2	2	just enjoying	5	2	1	Human 1	4, 5
2	2	2	just looking	5	4	1	Human 1	2, 5
2	2	2	they say	11	4	1	Human 1	8, 11
2	2	2	to live	13	2	1	Human 1	12, 13
2	2	2	what i	15	6	1	Human 1	10, 15
12	9	1	i	4	14	1	Human 2	3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16
8	8	1	the	4	14	1	Human 2	3, 4, 5, 7, 9, 11, 13, 16
7	5	1	a	4	12	1	Human 2	3, 4, 5, 6, 7, 12, 14
7	4	1	just	7	14	2	Human 1	2, 4, 5, 7, 12, 13, 15
7	7	1	you	10	15	2	Human 2	1, 9, 10, 11, 12, 13, 15
6	6	1	but	7	10	1	Human 1	6, 7, 10, 11, 13, 15
6	4	1	it	12	13	3	Human 2	3, 7, 11, 12, 13, 15
5	5	1	for	6	11	2	Human 2	3, 5, 6, 7, 13
5	5	1	is	6	14	1	Human 2	3, 6, 10, 14, 16
5	3	1	live	9	6	1	Human 1	8, 9, 11, 12, 13
5	3	1	that	11	6	1	Human 1	10, 11, 13, 14, 15
5	3	1	to	5	12	1	Human 1	2, 5, 11, 12, 13
5	1	1	would	15	9	1	Human 2	7, 10, 11, 13, 15
4	2	1	be	10	11	2	Human 2	5, 7, 10, 15
3	3	1	at	15	12	2	Human 1	4, 10, 15
3	3	1	chat	3	4	1	Human 1	2, 3, 5
3	3	1	how	13	13	1	Human 1	4, 13, 16
3	1	1	in	13	8	2	Human 1	6, 10, 13
3	3	1	more	11	8	1	Human 1	6, 11, 13
3	1	1	nice	11	5	1	Human 2	7, 10, 11
3	3	1	not	11	4	1	Human 1	10, 11, 13
3	3	1	quite	7	10	1	Human 1	6, 7, 15
3	3	1	think	13	4	1	Human 1	12, 13, 15
3	1	1	what	10	15	1	Human 2	1, 10, 15
2	2	1	about	5	2	1	Human 1	4, 5
2	2	1	actually	7	2	1	Human 1	6, 7
2	2	1	allow	13	2	1	Human 1	12, 13
2	2	1	from	7	2	1	Human 1	6, 7
2	2	1	hi	3	4	1	Human 1	0, 3
2	2	1	it's	13	8	1	Human 1	6, 13
2	2	1	much	14	12	1	Human 2	3, 14
2	2	1	on	16	12	1	Human 2	5, 16
2	2	1	one	11	6	1	Human 1	6, 11
2	2	1	only	11	4	1	Human 1	8, 11
2	2	1	peru	7	2	1	Human 1	6, 7
2	2	1	this	6	4	1	Human 2	3, 6
2	2	1	your	9	4	1	Human 1	6, 9

