Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	as a digital assistant , i don't have	3	Human 2	3, 5
3	4	, i don't have	11	Human 2	3, 5, 13
4	3	i don't have	11	Human 2	3, 5, 9, 13
3	3	i'm phi ,	7	Human 2	7, 9, 13
5	2	don't have	11	Human 2	3, 5, 7, 9, 13
4	2	, i	13	Human 2	1, 3, 5, 13
3	2	phi ,	7	Human 2	7, 9, 13
2	2	however ,	5	Human 2	5, 9
6	1	don't	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i	13	Human 2	1, 3, 5, 9, 11, 13
5	1	have	11	Human 2	3, 5, 7, 9, 13
5	1	the	11	Human 2	3, 5, 7, 11, 13
3	1	a	9	Human 2	3, 5, 11
3	1	phi	7	Human 2	7, 9, 13
3	1	to	7	Human 2	5, 9, 11
3	1	you	7	Human 2	1, 3, 7
2	1	and	3	Human 2	7, 9
2	1	as	3	Human 2	3, 5
2	1	but	7	Human 2	7, 13
2	1	experiences	3	Human 2	7, 9
2	1	for	3	Human 2	11, 13
2	1	functions	3	Human 2	11, 13
2	1	in	11	Human 2	3, 13
2	1	interactions	3	Human 2	3, 5
2	1	it's	3	Human 2	3, 5
2	1	not	11	Human 2	3, 13
2	1	or	5	Human 2	5, 9
2	1	recall	3	Human 2	3, 5
2	1	with	7	Human 2	3, 9

