Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	get a fresher outlook	5	2	1	Human 1	4, 5
3	3	3	have some potential	7	6	1	Human 1	6, 7, 11
3	3	3	new year resolutions	7	6	1	Human 1	4, 7, 9
2	2	3	2019 have been	9	8	1	Human 1	2, 9
2	2	3	challenges facing humanity	11	4	1	Human 1	8, 11
6	3	2	new year	13	14	1	Human 1	4, 7, 9, 13, 15, 17
4	1	2	some potential	13	8	1	Human 1	6, 7, 11, 13
3	3	2	big role	13	4	1	Human 1	12, 13, 15
3	3	2	friends play	13	4	1	Human 1	12, 13, 15
3	3	2	how did	7	6	1	Human 1	6, 7, 11
3	3	2	mental health	9	4	1	Human 1	8, 9, 11
3	3	2	reflect back	5	8	1	Human 1	2, 5, 9
2	2	2	be a	18	16	1	Human 2	3, 18
2	2	2	fully agree	11	2	1	Human 1	10, 11
2	2	2	original thoughts	17	2	1	Human 1	16, 17
2	2	2	reading books	17	2	1	Human 1	16, 17
2	2	2	that is	15	6	1	Human 1	10, 15
2	2	2	this idea	7	2	1	Human 1	6, 7
2	2	2	very thoughtful	15	2	1	Human 1	14, 15
2	2	2	with family	13	12	1	Human 1	2, 13
2	2	2	with this	11	6	1	Human 1	6, 11
2	2	2	work experience	11	2	1	Human 1	10, 11
2	2	2	you come	13	8	1	Human 1	6, 13
10	10	1	and	3	16	1	Human 1	2, 3, 5, 7, 9, 12, 13, 14, 15, 17
9	7	1	you	2	13	1	Human 2	1, 2, 3, 5, 6, 7, 11, 12, 13
8	5	1	a	4	16	1	Human 2	3, 4, 5, 10, 12, 14, 16, 18
8	6	1	that	7	10	1	Human 1	6, 7, 9, 10, 11, 12, 13, 15
8	5	1	with	3	12	1	Human 1	2, 3, 6, 7, 10, 11, 12, 13
7	7	1	for	3	16	1	Human 1	2, 3, 8, 9, 13, 15, 17
7	1	1	new	12	14	1	Human 1	4, 7, 9, 12, 13, 15, 17
7	7	1	the	6	13	1	Human 2	1, 6, 7, 8, 9, 11, 13
7	1	1	year	4	17	1	Human 2	1, 4, 7, 9, 13, 15, 17
6	1	1	have	3	10	1	Human 1	2, 3, 6, 7, 9, 11
6	4	1	this	6	12	1	Human 2	1, 6, 7, 8, 11, 12
5	5	1	to	4	16	1	Human 2	3, 4, 5, 12, 18
5	3	1	very	3	16	1	Human 1	2, 3, 14, 15, 17
5	3	1	work	11	12	2	Human 1	2, 10, 11, 12, 13
4	1	1	back	7	8	1	Human 1	2, 5, 7, 9
4	2	1	come	7	8	1	Human 1	6, 7, 11, 13
4	2	1	family	13	14	2	Human 1	2, 12, 13, 15
4	1	1	friends	13	14	2	Human 1	2, 12, 13, 15
4	4	1	great	13	12	2	Human 1	4, 8, 13, 15
4	4	1	help	5	6	1	Human 1	4, 5, 8, 9
4	4	1	here	12	11	1	Human 2	5, 12, 13, 15
4	1	1	how	7	8	2	Human 1	4, 6, 7, 11
4	2	1	is	15	8	3	Human 1	8, 10, 12, 15
4	4	1	on	5	11	1	Human 1	2, 5, 9, 12
4	4	1	people	4	7	1	Human 2	3, 4, 7, 9
3	3	1	actually	17	8	2	Human 1	10, 16, 17
3	3	1	do	5	4	2	Human 1	2, 4, 5
3	2	1	idea	7	4	2	Human 1	4, 6, 7
3	3	1	may	17	7	1	Human 1	12, 17, 18
3	3	1	stay	15	6	1	Human 1	12, 15, 17
3	3	1	that's	15	4	1	Human 1	14, 15, 17
2	2	1	after	17	8	1	Human 1	10, 17
2	2	1	answer	13	2	1	Human 1	12, 13
2	2	1	don't	7	6	1	Human 1	2, 7
2	2	1	life	5	4	1	Human 1	2, 5
2	2	1	mean	15	4	1	Human 1	12, 15
2	2	1	music	15	2	1	Human 1	14, 15
2	2	1	not	17	2	1	Human 1	16, 17
2	2	1	now	11	2	1	Human 1	10, 11
2	2	1	practice	7	2	1	Human 1	6, 7
2	2	1	quote	11	2	1	Human 1	10, 11
2	2	1	right	15	4	1	Human 1	12, 15
2	2	1	spot	15	2	1	Human 1	14, 15
2	2	1	their	9	6	1	Human 1	4, 9
2	2	1	there	12	8	1	Human 2	5, 12
2	2	1	things	5	4	1	Human 1	2, 5
2	2	1	time	3	2	1	Human 1	2, 3
2	2	1	true	18	2	1	Human 2	17, 18
2	2	1	what	12	12	1	Human 2	1, 12
2	2	1	when	13	4	1	Human 1	10, 13
2	2	1	yay	15	2	1	Human 1	14, 15

