Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	was the stay ?	7	2	1	Human 1	6, 7
2	2	3	. did you	9	6	1	Human 1	4, 9
2	2	3	good time to	11	4	1	Human 1	8, 11
2	2	3	how was the	7	6	1	Human 1	2, 7
2	2	3	these planning sessions	11	2	1	Human 1	10, 11
4	4	2	great !	9	10	2	Human 1	4, 8, 9, 13
4	4	2	yeah ,	3	10	1	Human 1	2, 3, 9, 11
3	3	2	! i	3	11	1	Human 1	2, 3, 12
3	1	2	did you	7	6	1	Human 1	4, 7, 9
3	1	2	time to	12	5	1	Human 1	8, 11, 12
2	2	2	. it	10	8	1	Human 2	3, 10
2	2	2	next quarter	9	2	1	Human 1	8, 9
2	2	2	on the	11	4	1	Human 1	8, 11
2	2	2	quarter is	10	2	1	Human 2	9, 10
2	2	2	the work	11	2	1	Human 1	10, 11
2	2	2	we are	8	8	1	Human 2	1, 8
8	8	1	and	3	12	1	Human 1	2, 3, 4, 5, 7, 8, 11, 13
7	3	1	the	5	10	1	Human 1	2, 5, 6, 7, 8, 10, 11
6	4	1	you	7	14	2	Human 1	2, 4, 7, 9, 12, 15
5	2	1	great	13	12	2	Human 1	4, 8, 9, 13, 15
5	3	1	to	8	11	1	Human 2	3, 8, 11, 12, 13
5	1	1	yeah	10	10	1	Human 1	2, 3, 9, 10, 11
4	4	1	a	11	14	1	Human 1	2, 11, 13, 15
4	2	1	are	8	11	2	Human 2	1, 5, 8, 11
4	1	1	did	4	7	1	Human 2	3, 4, 7, 9
4	4	1	for	13	12	3	Human 1	2, 8, 12, 13
4	2	1	i	3	11	1	Human 1	2, 3, 10, 12
4	2	1	is	5	7	1	Human 1	4, 5, 9, 10
4	1	1	was	3	6	1	Human 1	2, 3, 6, 7
3	3	1	hehe	11	6	2	Human 1	6, 10, 11
3	1	1	how	7	6	2	Human 1	2, 6, 7
3	2	1	it	10	11	1	Human 2	3, 10, 13
3	3	1	places	7	6	1	Human 1	4, 7, 9
3	1	1	planning	11	4	2	Human 1	8, 10, 11
3	3	1	tomorrow	15	4	2	Human 1	12, 14, 15
3	1	1	we	12	12	1	Human 2	1, 8, 12
3	1	1	work	12	3	1	Human 1	10, 11, 12
2	2	1	also	11	8	1	Human 1	4, 11
2	2	1	cambodia	5	2	1	Human 1	4, 5
2	2	1	like	10	4	1	Human 2	7, 10
2	2	1	other	7	4	1	Human 1	4, 7
2	2	1	see	15	2	1	Human 1	14, 15
2	2	1	visit	7	4	1	Human 1	4, 7

