Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. there are	9	2	1	Human 1	8, 9
2	2	3	a couple of	9	2	1	Human 1	8, 9
2	2	3	event . i	8	2	1	Human 2	7, 8
4	4	2	the event	15	12	3	Human 1	4, 8, 12, 15
3	2	2	event .	8	6	1	Human 2	7, 8, 12
3	3	2	the place	11	8	2	Human 1	4, 10, 11
2	2	2	! the	13	2	1	Human 1	12, 13
2	2	2	, i	9	2	1	Human 1	8, 9
2	2	2	be fun	5	2	1	Human 1	4, 5
2	2	2	event ,	9	6	1	Human 1	4, 9
2	2	2	for the	15	8	1	Human 1	8, 15
2	2	2	i think	8	6	1	Human 2	3, 8
2	2	2	if i	14	12	1	Human 2	3, 14
2	2	2	next saturday	15	6	1	Human 1	10, 15
2	2	2	next week	11	10	1	Human 1	2, 11
2	2	2	you have	15	10	1	Human 1	6, 15
9	7	1	have	5	12	1	Human 1	4, 5, 6, 7, 9, 11, 12, 14, 15
9	5	1	the	7	12	1	Human 1	4, 7, 8, 9, 10, 11, 12, 13, 15
7	7	1	and	7	12	1	Human 1	4, 7, 9, 11, 12, 13, 15
7	1	1	event	13	12	1	Human 1	4, 7, 8, 9, 12, 13, 15
7	6	1	for	3	14	1	Human 1	2, 3, 6, 7, 8, 11, 15
7	5	1	you	5	14	1	Human 1	2, 5, 6, 7, 8, 14, 15
6	5	1	a	8	9	1	Human 2	7, 8, 9, 11, 14, 15
6	4	1	i	8	12	2	Human 2	3, 7, 8, 9, 11, 14
6	6	1	is	3	14	1	Human 1	2, 3, 11, 13, 14, 15
6	6	1	to	3	13	1	Human 1	2, 3, 4, 8, 10, 14
5	5	1	its	8	7	1	Human 2	7, 8, 10, 11, 13
5	1	1	next	13	14	2	Human 1	2, 10, 11, 13, 15
4	4	1	badminton	8	11	1	Human 2	3, 8, 9, 13
4	4	1	events	7	8	2	Human 1	2, 6, 7, 9
4	2	1	fun	7	8	1	Human 1	4, 5, 7, 11
4	4	1	it	9	11	1	Human 1	4, 9, 10, 14
4	4	1	like	3	8	1	Human 1	2, 3, 7, 9
4	3	1	of	9	6	3	Human 1	4, 6, 8, 9
4	4	1	would	3	12	1	Human 1	2, 3, 5, 13
3	1	1	be	13	10	1	Human 1	4, 5, 13
3	3	1	before	5	8	1	Human 1	4, 5, 11
3	3	1	on	11	4	1	Human 1	10, 11, 13
3	3	1	other	9	8	1	Human 1	8, 9, 15
3	3	1	out	7	9	1	Human 1	4, 7, 12
3	3	1	some	15	12	2	Human 1	4, 12, 15
3	3	1	sunday	11	4	1	Human 1	10, 11, 13
3	1	1	there	9	8	2	Human 1	2, 8, 9
3	3	1	will	11	8	2	Human 1	4, 8, 11
3	3	1	with	15	8	2	Human 1	8, 12, 15
2	2	1	get	10	4	1	Human 2	7, 10
2	2	1	organizing	15	4	1	Human 1	12, 15
2	2	1	volunteer	7	6	1	Human 1	2, 7
2	2	1	well	15	6	1	Human 1	10, 15

