Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	that would be	9	Human 2	5, 13
2	3	the youth badminton	5	Human 2	9, 13
3	2	i have	5	Human 2	7, 9, 11
2	2	and its	3	Human 2	11, 13
2	2	event is	3	Human 2	13, 15
2	2	its on	3	Human 2	11, 13
2	2	like the	3	Human 2	7, 9
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	have	11	Human 2	5, 7, 9, 11, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	a	9	Human 2	7, 9, 11, 15
4	1	event	9	Human 2	7, 9, 13, 15
4	1	for	13	Human 2	3, 7, 11, 15
4	1	i	9	Human 2	3, 7, 9, 11
4	1	is	13	Human 2	3, 11, 13, 15
3	1	badminton	11	Human 2	3, 9, 13
3	1	fun	7	Human 2	5, 7, 11
3	1	its	7	Human 2	7, 11, 13
3	1	like	7	Human 2	3, 7, 9
3	1	next	5	Human 2	11, 13, 15
3	1	that	11	Human 2	3, 5, 13
3	1	would	11	Human 2	3, 5, 13
3	1	you	11	Human 2	5, 7, 15
2	1	before	7	Human 2	5, 11
2	1	but	9	Human 2	3, 11
2	1	events	3	Human 2	7, 9
2	1	not	9	Human 2	3, 11
2	1	other	7	Human 2	9, 15
2	1	sunday	3	Human 2	11, 13
2	1	sure	9	Human 2	3, 11

