Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. i just	7	6	1	Human 1	2, 7
2	2	3	i see .	7	2	1	Human 1	6, 7
2	2	3	pretty good .	11	10	1	Human 1	2, 11
4	2	2	good .	3	10	1	Human 1	2, 3, 5, 11
2	2	2	hint water	3	2	1	Human 1	2, 3
6	3	1	i	8	12	2	Human 1	2, 6, 7, 8, 9, 13
5	2	1	good	3	11	1	Human 1	2, 3, 5, 11, 12
5	3	1	pretty	3	10	1	Human 1	2, 3, 6, 10, 11
5	5	1	that	8	10	1	Human 2	3, 8, 9, 10, 12
4	4	1	are	6	15	1	Human 2	1, 6, 7, 15
4	4	1	icecream	11	6	1	Human 1	8, 11, 12, 13
4	2	1	just	3	6	1	Human 1	2, 3, 5, 7
4	4	1	you	12	15	2	Human 2	1, 11, 12, 15
3	3	1	this	3	7	1	Human 1	2, 3, 8
3	3	1	was	9	4	1	Human 1	8, 9, 11
3	3	1	watermelon	5	4	1	Human 1	4, 5, 7
2	2	1	actually	11	2	1	Human 1	10, 11
2	2	1	new	3	2	1	Human 1	2, 3
2	1	1	see	7	2	1	Human 1	6, 7
2	2	1	so	15	14	1	Human 1	2, 15
2	2	1	strange	7	2	1	Human 1	6, 7
2	2	1	to	12	10	1	Human 2	3, 12
2	2	1	want	13	2	1	Human 1	12, 13

