Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but i	7	Human 2	3, 9
3	2	going to	9	Human 2	5, 7, 13
2	2	, i	5	Human 2	3, 7
2	2	i am	3	Human 2	5, 7
2	2	on the	7	Human 2	9, 15
2	2	the day	5	Human 2	5, 9
2	2	the sharks	3	Human 2	9, 11
2	2	will be	9	Human 2	7, 15
2	2	with my	3	Human 2	5, 7
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
6	1	to	13	Human 2	3, 5, 7, 9, 13, 15
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	going	11	Human 2	3, 5, 7, 13
3	1	a	13	Human 2	3, 9, 15
3	1	and	5	Human 2	11, 13, 15
3	1	are	7	Human 2	7, 11, 13
3	1	but	11	Human 2	3, 9, 13
3	1	will	9	Human 2	7, 11, 15
3	1	you	9	Human 2	7, 11, 15
2	1	actually	5	Human 2	9, 13
2	1	drive	3	Human 2	9, 11
2	1	get	5	Human 2	11, 15
2	1	go	3	Human 2	9, 11
2	1	i'm	3	Human 2	13, 15
2	1	in	9	Human 2	5, 13
2	1	it	9	Human 2	7, 15
2	1	it's	3	Human 2	13, 15
2	1	its	11	Human 2	3, 13
2	1	off	3	Human 2	9, 11
2	1	out	3	Human 2	11, 13
2	1	over	3	Human 2	13, 15
2	1	play	3	Human 2	5, 7
2	1	that	7	Human 2	9, 15
2	1	there	13	Human 2	1, 13
2	1	try	3	Human 2	13, 15

