Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, how are you	7	Human 2	1, 7
2	4	how are you doing	3	Human 2	7, 9
2	3	sleep better i'm	3	Human 2	7, 9
3	2	, but	7	Human 2	5, 9, 11
2	2	being about	3	Human 2	11, 13
2	2	book seems	5	Human 2	9, 13
2	2	good read	5	Human 2	9, 13
2	2	i'm doing	3	Human 2	11, 13
2	2	i'm just	5	Human 2	3, 7
2	2	that book	3	Human 2	9, 11
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	13	Human 2	1, 3, 5, 7, 9, 13
5	1	doing	11	Human 2	3, 7, 9, 11, 13
5	1	like	9	Human 2	5, 7, 9, 11, 13
4	1	are	11	Human 2	1, 7, 9, 11
4	1	book	9	Human 2	5, 9, 11, 13
4	1	that	7	Human 2	7, 9, 11, 13
3	1	but	7	Human 2	5, 9, 11
3	1	good	5	Human 2	9, 11, 13
3	1	have	5	Human 2	9, 11, 13
3	1	lots	5	Human 2	9, 11, 13
3	1	sleep	5	Human 2	7, 9, 11
2	1	ai	5	Human 2	3, 7
2	1	and	3	Human 2	11, 13
2	1	books	5	Human 2	5, 9
2	1	contrarian	3	Human 2	11, 13
2	1	for	3	Human 2	11, 13
2	1	innovation	3	Human 2	11, 13
2	1	just	5	Human 2	3, 7
2	1	principles	3	Human 2	11, 13
2	1	reading	5	Human 2	5, 9
2	1	some	3	Human 2	3, 5
2	1	the	3	Human 2	7, 9
2	1	tips	5	Human 2	7, 11

