Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	11	Human 2	3, 13
2	3	i don't have	11	Human 2	3, 13
3	2	i don't	11	Human 2	3, 7, 13
2	2	, i	5	Human 2	7, 11
2	2	i can	7	Human 2	7, 13
2	2	is a	3	Human 2	9, 11
2	2	turkey stuffing	3	Human 2	9, 11
4	1	you	13	Human 2	1, 3, 7, 13
3	1	and	9	Human 2	5, 11, 13
3	1	as	9	Human 2	3, 9, 11
3	1	turkey	7	Human 2	5, 9, 11
2	1	about	3	Human 2	5, 7
2	1	are	5	Human 2	1, 5
2	1	dish	3	Human 2	9, 11
2	1	or	11	Human 2	3, 13
2	1	shopping	9	Human 2	5, 13
2	1	that	3	Human 2	9, 11
2	1	the	9	Human 2	3, 11
2	1	to	3	Human 2	3, 5

