Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. how about	9	8	1	Human 1	2, 9
2	2	3	deep sea fishing	7	2	1	Human 1	6, 7
2	2	3	i've never been	15	2	1	Human 1	14, 15
4	4	2	horse racing	3	8	1	Human 1	2, 3, 7, 9
4	4	2	weekend plans	9	8	1	Human 1	8, 9, 13, 15
3	1	2	. how	11	10	1	Human 1	2, 9, 11
2	2	2	. i	13	4	1	Human 1	10, 13
2	2	2	been ?	4	4	1	Human 2	1, 4
2	2	2	i think	13	2	1	Human 1	12, 13
2	2	2	i'm thinking	9	4	1	Human 1	6, 9
2	2	2	of the	12	8	1	Human 2	5, 12
2	2	2	put down	7	4	1	Human 1	4, 7
2	2	2	to get	15	2	1	Human 1	14, 15
2	2	2	with friends	5	2	1	Human 1	4, 5
8	5	1	i	3	13	1	Human 1	2, 3, 4, 8, 10, 12, 13, 14
6	5	1	of	5	12	1	Human 1	2, 5, 6, 7, 12, 13
6	6	1	some	5	12	1	Human 1	4, 5, 7, 9, 11, 15
6	6	1	you	10	11	1	Human 2	5, 10, 11, 12, 13, 15
5	3	1	i'm	6	9	1	Human 2	3, 6, 7, 9, 11
5	4	1	the	12	11	1	Human 2	5, 12, 13, 14, 15
5	3	1	with	7	12	1	Human 1	4, 5, 7, 13, 15
4	3	1	about	3	11	1	Human 1	2, 3, 9, 12
4	4	1	but	5	12	1	Human 1	4, 5, 7, 15
4	1	1	how	9	10	2	Human 1	2, 4, 9, 11
4	4	1	like	5	9	1	Human 1	4, 5, 7, 12
4	2	1	sea	8	4	1	Human 1	6, 7, 8, 9
4	4	1	that	7	6	1	Human 1	6, 7, 9, 11
4	4	1	there	15	6	3	Human 1	10, 12, 14, 15
4	3	1	to	4	13	1	Human 2	3, 4, 14, 15
3	3	1	actually	7	8	1	Human 1	4, 7, 11
3	1	1	friends	7	4	1	Human 1	4, 5, 7
3	3	1	great	5	12	1	Human 1	4, 5, 15
3	3	1	it's	3	4	1	Human 1	2, 3, 5
3	3	1	money	7	6	1	Human 1	4, 7, 9
3	3	1	part	5	4	1	Human 1	4, 5, 7
2	2	1	any	11	4	1	Human 1	8, 11
2	2	1	cool	11	2	1	Human 1	10, 11
2	2	1	favorite	5	2	1	Human 1	4, 5
2	2	1	fun	8	4	1	Human 2	5, 8
2	2	1	go	11	2	1	Human 1	10, 11
2	2	1	going	9	4	1	Human 1	6, 9
2	2	1	good	5	4	1	Human 1	2, 5
2	2	1	got	11	4	1	Human 1	8, 11
2	2	1	had	5	2	1	Human 1	4, 5
2	2	1	hear	10	8	1	Human 2	3, 10
2	2	1	iconic	15	2	1	Human 1	14, 15
2	2	1	its	13	4	1	Human 1	10, 13
2	2	1	itself	15	4	1	Human 1	12, 15
2	2	1	just	11	4	1	Human 1	8, 11
2	2	1	most	5	4	1	Human 1	2, 5
2	2	1	often	11	2	1	Human 1	10, 11
2	2	1	once	11	4	1	Human 1	8, 11
2	2	1	place	15	2	1	Human 1	14, 15
2	2	1	since	7	4	1	Human 1	4, 7
2	2	1	tokyo	15	4	1	Human 1	12, 15
2	2	1	usually	11	8	1	Human 1	4, 11
2	2	1	very	13	4	1	Human 1	10, 13
2	2	1	wouldn't	7	4	1	Human 1	4, 7

