Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	about virtual reality and	7	Human 2	7, 13
2	4	alien life and virtual	3	Human 2	9, 11
2	4	book that explores the	7	Human 2	5, 11
2	4	explores the dilemma of	5	Human 2	11, 15
2	3	and virtual reality-	7	Human 2	9, 15
3	2	alien life	5	Human 2	9, 11, 13
3	2	virtual reality	7	Human 2	7, 11, 13
2	2	. it's	3	Human 2	5, 7
2	2	i'm all	3	Human 2	7, 9
2	2	it's a	7	Human 2	5, 11
2	2	it's the	5	Human 2	9, 13
2	2	the first	5	Human 2	5, 9
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	it's	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	a	13	Human 2	3, 5, 11, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	book	11	Human 2	5, 9, 11, 15
4	1	of	9	Human 2	7, 11, 13, 15
4	1	to	13	Human 2	3, 7, 9, 15
4	1	you	13	Human 2	3, 9, 11, 15
3	1	about	7	Human 2	7, 9, 13
3	1	for	7	Human 2	3, 7, 9
3	1	that	9	Human 2	5, 11, 13
2	1	are	3	Human 2	13, 15
2	1	day	3	Human 2	1, 3
2	1	how	3	Human 2	1, 3
2	1	it	9	Human 2	7, 15
2	1	on	11	Human 2	3, 13
2	1	spoilers	5	Human 2	9, 13

