Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	but not for	3	Human 2	11, 13
2	3	would be nice	3	Human 2	13, 15
2	2	for the	5	Human 2	5, 9
2	2	i think	3	Human 2	13, 15
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	just	11	Human 2	5, 7, 9, 13, 15
5	1	the	11	Human 2	3, 5, 7, 9, 13
5	1	what	15	Human 2	1, 5, 11, 13, 15
4	1	i	13	Human 2	3, 9, 13, 15
4	1	it	7	Human 2	9, 11, 13, 15
3	1	about	7	Human 2	3, 5, 9
3	1	and	11	Human 2	3, 5, 13
3	1	but	7	Human 2	7, 11, 13
3	1	cigar	5	Human 2	5, 7, 9
3	1	you	11	Human 2	1, 5, 11
2	1	a	5	Human 2	3, 7
2	1	good	5	Human 2	7, 11
2	1	haha	5	Human 2	7, 11
2	1	looking	3	Human 2	3, 5
2	1	more	9	Human 2	7, 15
2	1	my	7	Human 2	9, 15
2	1	one	3	Human 2	7, 9
2	1	room	3	Human 2	3, 5
2	1	they	7	Human 2	9, 15
2	1	to	11	Human 2	5, 15
2	1	very	3	Human 2	7, 9
2	1	was	9	Human 2	3, 11

