Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	! turkey	5	Human 2	5, 7, 9
2	2	, i	11	Human 2	3, 13
2	2	, stuffing	3	Human 2	9, 11
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
4	1	i	11	Human 2	3, 7, 11, 13
4	1	the	9	Human 2	5, 7, 9, 13
4	1	turkey	7	Human 2	5, 7, 9, 11
3	1	a	9	Human 2	5, 9, 13
3	1	or	11	Human 2	3, 7, 13
3	1	thanksgiving	5	Human 2	7, 9, 11
3	1	to	9	Human 2	3, 7, 11
2	1	are	7	Human 2	1, 7
2	1	fun	3	Human 2	5, 7
2	1	in	5	Human 2	9, 13
2	1	like	7	Human 2	5, 11
2	1	plan	7	Human 2	5, 11
2	1	some	3	Human 2	11, 13
2	1	that	5	Human 2	5, 9
2	1	you	3	Human 2	1, 3

