Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i don't ski or participate in sports , but i can	3	Human 2	11, 13
2	6	as an ai , i don't	5	Human 2	9, 13
2	4	adventure . i bet	3	Human 2	3, 5
3	3	but i can	5	Human 2	9, 11, 13
3	3	participate in sports	5	Human 2	9, 11, 13
2	3	. but i	3	Human 2	7, 9
2	3	i'm phi ,	7	Human 2	7, 13
2	3	provide you with	5	Human 2	9, 13
3	2	you with	5	Human 2	9, 11, 13
4	1	an	9	Human 2	5, 7, 9, 13
4	1	for	9	Human 2	3, 5, 7, 11
4	1	or	7	Human 2	7, 9, 11, 13
4	1	you	13	Human 2	1, 9, 11, 13
2	1	a	3	Human 2	3, 5
2	1	and	9	Human 2	5, 13
2	1	data	3	Human 2	9, 11
2	1	how	3	Human 2	1, 3
2	1	is	3	Human 2	3, 5
2	1	skydiving	3	Human 2	3, 5
2	1	the	9	Human 2	3, 11

