Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	*lightning and thunderstorms* what are you	5	Human 2	7, 11
3	3	! what are	11	Human 2	5, 9, 15
3	3	what are you	7	Human 2	5, 7, 11
2	2	, i	11	Human 2	3, 13
2	2	baby yoda	3	Human 2	11, 13
2	2	get stuck	3	Human 2	15, 17
2	2	the cat	3	Human 2	15, 17
2	2	the most	5	Human 2	9, 13
7	1	and	13	Human 2	5, 7, 9, 11, 13, 15, 17
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	are	13	Human 2	5, 7, 9, 11, 15, 17
6	1	what	11	Human 2	5, 7, 9, 11, 13, 15
4	1	the	9	Human 2	9, 13, 15, 17
4	1	to	7	Human 2	5, 7, 9, 11
3	1	have	15	Human 2	3, 13, 17
3	1	your	15	Human 2	1, 5, 15
2	1	baby	3	Human 2	11, 13
2	1	do	11	Human 2	3, 13
2	1	lately	5	Human 2	13, 17
2	1	like	15	Human 2	3, 17
2	1	of	5	Human 2	5, 9
2	1	pikachu	11	Human 2	3, 13
2	1	planning	7	Human 2	5, 11
2	1	that	7	Human 2	11, 17
2	1	videos	3	Human 2	15, 17

