Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	3	Human 2	5, 7
2	3	to assist you	7	Human 2	3, 9
2	2	, but	3	Human 2	5, 7
2	2	. but	7	Human 2	9, 15
2	2	bull riding	3	Human 2	13, 15
2	2	for you	3	Human 2	13, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	but	11	Human 2	5, 7, 9, 11, 13, 15
4	1	i'm	9	Human 2	3, 5, 9, 11
4	1	like	9	Human 2	7, 11, 13, 15
3	1	for	5	Human 2	11, 13, 15
3	1	here	7	Human 2	3, 7, 9
3	1	i	5	Human 2	3, 5, 7
3	1	to	13	Human 2	3, 9, 15
2	1	adventures	3	Human 2	11, 13
2	1	and	11	Human 2	3, 13
2	1	exciting	5	Human 2	11, 15
2	1	friendships	3	Human 2	5, 7
2	1	if	5	Human 2	5, 9
2	1	just	11	Human 2	3, 13
2	1	me	11	Human 2	5, 15
2	1	more	3	Human 2	11, 13
2	1	no	3	Human 2	7, 9
2	1	oh	3	Human 2	11, 13
2	1	or	3	Human 2	5, 7
2	1	the	3	Human 2	9, 11
2	1	with	3	Human 2	3, 5

